Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_3_ABCDF,D (δ18O carb),10,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.12280000000000006,1.6286472148541122,-13.479692645444574
combination_3_ABCDF,D (δ18O carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.17464668753893653,2.316269065503137,-19.17087678802816
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14598999999999612,1.9362068965516728,-16.025246981338764
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14375000000000063,1.9064986737400613,-15.779363336992386
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.16988000000000048,2.2530503978779906,-18.64763995609226
combination_3_ABCDF,D (δ18O carb),10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.12280000000000006,1.6286472148541122,-13.479692645444574
combination_3_ABCDF,D (δ18O carb),10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.17464668753893653,2.316269065503137,-19.17087678802816
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.14598999999999612,1.9362068965516728,-16.025246981338764
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.15008000000000044,1.9904509283819685,-16.474204171240444
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.1225300000000007,1.6250663129973568,-13.45005488474212
combination_3_ABCDF,D (δ18O carb),15,KNN,D,δ18O carb,1.8502857142857145,20.055468018703984,-203.10490826407406
combination_3_ABCDF,D (δ18O carb),15,SVM,D,δ18O carb,1.7674210961033041,18.829275528847294,-194.00890187742087
combination_3_ABCDF,D (δ18O carb),15,RandomForest,D,δ18O carb,2.2385533333333343,25.058386197984476,-245.72484449323102
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,D,δ18O carb,2.16337333333333,23.95040609922261,-237.47237467983865
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,D,δ18O carb,2.374753333333331,26.753634992924322,-260.6754482253931
combination_3_ABCDF,D (δ18O carb),15,KNN,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,SVM,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,KNN,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,SVM,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,KNN,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,SVM,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,KNN,DF,δ18O carb_δ34S coll,1.8502857142857145,20.055468018703984,-203.10490826407406
combination_3_ABCDF,D (δ18O carb),15,SVM,DF,δ18O carb_δ34S coll,1.7816302291941732,18.95527231922383,-195.5686310860783
combination_3_ABCDF,D (δ18O carb),15,RandomForest,DF,δ18O carb_δ34S coll,2.242096666666666,25.032995371176792,-246.11379436516643
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,DF,δ18O carb_δ34S coll,2.215766666666663,24.551341435113024,-243.22356384924953
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,DF,δ18O carb_δ34S coll,2.374006666666664,26.7586736469682,-260.59348701061083
combination_3_ABCDF,D (δ18O carb),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.11961904761904751,1.5864595174939988,-13.130521143693471
combination_3_ABCDF,D (δ18O carb),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.11657525683766164,1.5460909394915336,-12.796405799962859
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.10452333333333161,1.3862511052165996,-11.47347237467965
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.09966000000000026,1.321750663129977,-10.939626783754147
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.09146666666666695,1.2130857648099065,-10.040248810830619
combination_3_ABCDF,D (δ18O carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.11961904761904751,1.5864595174939988,-13.130521143693471
combination_3_ABCDF,D (δ18O carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.12999528224075363,1.7240753612832047,-14.269515064846722
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.07614999999999844,1.0099469496021014,-8.35894621295263
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.06276666666666705,0.8324491600353721,-6.8898646176363405
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.06858000000000034,0.9095490716180417,-7.5279912184413105
combination_3_ABCDF,D (δ18O carb),15,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.11961904761904751,1.5864595174939988,-13.130521143693471
combination_3_ABCDF,D (δ18O carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.12163721591085253,1.6132256752102456,-13.352054435878435
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.07894999999999879,1.0470822281166947,-8.666300768386256
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.101406666666667,1.3449160035366978,-11.131357482619869
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.07654666666666703,1.0152077807250268,-8.402488108305931
combination_3_ABCDF,D (δ18O carb),15,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08186666666666659,1.08576480990274,-8.986461763629702
combination_3_ABCDF,D (δ18O carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.11969055231982331,1.5874078557005742,-13.13837017780717
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10282666666666393,1.3637488947833414,-11.287230150017995
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10662666666666702,1.4141467727674673,-11.70435418953535
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.11058666666666692,1.46666666666667,-12.1390413465057
combination_3_ABCDF,D (δ18O carb),15,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.11961904761904751,1.5864595174939988,-13.130521143693471
combination_3_ABCDF,D (δ18O carb),15,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.11075558727465881,1.46890699303261,-12.157583674496028
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.11911666666666469,1.5797966401414416,-13.075375045737069
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.19964666666666672,2.6478337754199828,-21.915111598975493
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.1283000000000003,1.7015915119363434,-14.083424807903437
combination_3_ABCDF,D (δ18O carb),15,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.11961904761904751,1.5864595174939988,-13.130521143693471
combination_3_ABCDF,D (δ18O carb),15,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.09568625076411377,1.2690484186221986,-10.503430380253983
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.10091999999999827,1.3384615384615155,-11.077936333699043
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.10088000000000037,1.3379310344827635,-11.073545554335935
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.10454000000000037,1.3864721485411189,-11.47530186608127
combination_3_ABCDF,D (δ18O carb),15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.11961904761904751,1.5864595174939988,-13.130521143693471
combination_3_ABCDF,D (δ18O carb),15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.08667153939704217,1.1494899124276148,-9.513890164329547
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.09835666666666523,1.3044650751547113,-10.796560556165229
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.08568666666666716,1.1364279398762223,-9.405781192828448
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.028326666666667204,0.3756852343059311,-3.109403585803206
combination_3_ABCDF,D (δ18O carb),15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.08186666666666659,1.08576480990274,-8.986461763629702
combination_3_ABCDF,D (δ18O carb),15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.11969055231982331,1.5874078557005742,-13.13837017780717
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.10282666666666393,1.3637488947833414,-11.287230150017995
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.10226000000000035,1.3562334217506682,-11.22502744237106
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.11058666666666692,1.46666666666667,-12.1390413465057
combination_3_ABCDF,D (δ18O carb),20,KNN,D,δ18O carb,2.1065357142857146,21.716664177377492,-231.23333856045167
combination_3_ABCDF,D (δ18O carb),20,SVM,D,δ18O carb,1.9160211076748133,19.552880651904925,-210.3206484824164
combination_3_ABCDF,D (δ18O carb),20,RandomForest,D,δ18O carb,2.494342500000002,26.834144481218505,-273.8026893523603
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,D,δ18O carb,2.465194999999995,26.146178650969688,-270.6031833150379
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,D,δ18O carb,2.591974999999996,28.13602531920443,-284.5197585071346
combination_3_ABCDF,D (δ18O carb),20,KNN,AD,δ13C coll_δ18O carb,0.25142857142857145,1.8610553029501955,-27.59918456954681
combination_3_ABCDF,D (δ18O carb),20,SVM,AD,δ13C coll_δ18O carb,0.23408057793661952,1.7326467648898558,-25.69490427405264
combination_3_ABCDF,D (δ18O carb),20,RandomForest,AD,δ13C coll_δ18O carb,0.22760250000000112,1.6846965210954932,-24.983809001097818
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.22431499999999982,1.6603626943005168,-24.62294182217342
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.21356999999999982,1.58082901554404,-23.44346871569702
combination_3_ABCDF,D (δ18O carb),20,KNN,BD,δ15N coll_δ18O carb,0.2514285714285715,1.8610553029501964,-27.599184569546818
combination_3_ABCDF,D (δ18O carb),20,SVM,BD,δ15N coll_δ18O carb,0.25898442021431434,1.916983125198478,-28.42858619257018
combination_3_ABCDF,D (δ18O carb),20,RandomForest,BD,δ15N coll_δ18O carb,0.2644550000000011,1.9574759437453824,-29.02908891328223
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.2536399999999996,1.8774241302738683,-27.841931942919825
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.2801099999999996,2.073353071798665,-30.747530186608078
combination_3_ABCDF,D (δ18O carb),20,KNN,CD,δ13C carb_δ18O carb,0.25142857142857145,1.8610553029501955,-27.59918456954681
combination_3_ABCDF,D (δ18O carb),20,SVM,CD,δ13C carb_δ18O carb,0.23327318953557227,1.7266705369028295,-25.60627766581474
combination_3_ABCDF,D (δ18O carb),20,RandomForest,CD,δ13C carb_δ18O carb,0.28261250000000093,2.0918763878608506,-31.022228320526995
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.28409499999999954,2.102849740932639,-31.184961580680522
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.27564999999999956,2.040340488527014,-30.257958287596
combination_3_ABCDF,D (δ18O carb),20,KNN,DF,δ18O carb_δ34S coll,2.1065357142857146,21.716664177377492,-231.23333856045167
combination_3_ABCDF,D (δ18O carb),20,SVM,DF,δ18O carb_δ34S coll,1.920809995992381,19.63313390210177,-210.84632228236893
combination_3_ABCDF,D (δ18O carb),20,RandomForest,DF,δ18O carb_δ34S coll,2.373205,25.100662866618443,-260.5054884742042
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,DF,δ18O carb_δ34S coll,2.4012099999999967,25.13955065853025,-263.5795828759601
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,DF,δ18O carb_δ34S coll,2.403629999999998,25.819937446718164,-263.84522502744215
combination_3_ABCDF,D (δ18O carb),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.10091666666666659,1.338417329796639,-11.077570435418945
combination_3_ABCDF,D (δ18O carb),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.09240051490701932,1.2254710199869936,-10.142756850386315
combination_3_ABCDF,D (δ18O carb),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.12711999999999804,1.6859416445623083,-13.953896816684749
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.23728499999999947,3.147015915119357,-26.0466520307354
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.22457499999999997,2.9784482758620685,-24.651481888035125
combination_3_ABCDF,D (δ18O carb),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.10091666666666659,1.338417329796639,-11.077570435418945
combination_3_ABCDF,D (δ18O carb),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.10253245052429265,1.3598468239296106,-11.254934195860884
combination_3_ABCDF,D (δ18O carb),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.09294499999999783,1.2326923076922789,-10.202524698133683
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.08040000000000025,1.0663129973474834,-8.825466520307383
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.08575000000000021,1.1372679045092866,-9.412733260153702
combination_3_ABCDF,D (δ18O carb),20,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.2514285714285715,1.8610553029501964,-27.599184569546818
combination_3_ABCDF,D (δ18O carb),20,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.22922667273522085,1.696718525057149,-25.162093604305255
combination_3_ABCDF,D (δ18O carb),20,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.2286000000000011,1.6920799407846125,-25.093304061471034
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.22236000000000003,1.645891931902295,-24.408342480790346
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.23137999999999997,1.7126572908956326,-25.39846322722283
combination_3_ABCDF,D (δ18O carb),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.10091666666666659,1.338417329796639,-11.077570435418945
combination_3_ABCDF,D (δ18O carb),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.09141140932933305,1.2123529088770961,-10.034183241419655
combination_3_ABCDF,D (δ18O carb),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.09117499999999805,1.209217506631274,-10.008232711306045
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.07589500000000027,1.0065649867374042,-8.330954994511556
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0891500000000002,1.182360742705573,-9.785949506037344
combination_3_ABCDF,D (δ18O carb),20,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.2514285714285715,1.8610553029501964,-27.599184569546818
combination_3_ABCDF,D (δ18O carb),20,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.2620931963063328,1.9399940511201543,-28.769834940321935
combination_3_ABCDF,D (δ18O carb),20,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.2564900000000012,1.898519615099935,-28.154774972557764
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.290855,2.1528867505551443,-31.927003293084525
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.28694999999999987,2.123982235381198,-31.498353457738734
combination_3_ABCDF,D (δ18O carb),20,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.2514285714285715,1.8610553029501964,-27.599184569546818
combination_3_ABCDF,D (δ18O carb),20,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.2326556832084945,1.7220998016912994,-25.538494314873166
combination_3_ABCDF,D (δ18O carb),20,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.274962500000001,2.03525166543302,-30.182491767288806
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.26867999999999964,1.9887490747594345,-29.49286498353454
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.27492999999999973,2.0350111028867484,-30.178924259055954
combination_3_ABCDF,D (δ18O carb),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.32049999999999995,2.7847610067760895,-35.18111964873765
combination_3_ABCDF,D (δ18O carb),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3268465786380672,3.027649653043304,-35.87778031153317
