Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,B,10,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.6982500000000003,11.2110960510359
combination_2_ABCDE,B,10,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.7069997019530252,11.739418673687098
combination_2_ABCDE,B,10,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,1.9854199999999982,14.24399233853687
combination_2_ABCDE,B,10,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.882809999999998,13.544495746831933
combination_2_ABCDE,B,10,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.75198,12.525925020270492
combination_2_ABCDE,B,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3106250000000001,2.5336265582296327
combination_2_ABCDE,B,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.41396111186713574,3.403475247216581
combination_2_ABCDE,B,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.27501,2.276040049327299
combination_2_ABCDE,B,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.572900000000001,4.898239026232547
combination_2_ABCDE,B,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5393099999999997,4.4588337694368345
combination_2_ABCDE,B,10,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3106250000000001,2.5336265582296327
combination_2_ABCDE,B,10,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.43666360650788877,3.6059952707736995
combination_2_ABCDE,B,10,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3005099999999999,2.503515517659145
combination_2_ABCDE,B,10,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3554399999999999,2.9451103840463273
combination_2_ABCDE,B,10,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4403199999999998,3.575782921979209
combination_2_ABCDE,B,10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3106250000000001,2.5336265582296327
combination_2_ABCDE,B,10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4383309444601691,3.6187076869196675
combination_2_ABCDE,B,10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.416434999999999,3.409901602595768
combination_2_ABCDE,B,10,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.6233799999999998,5.204442435014262
combination_2_ABCDE,B,10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4474299999999989,3.7889706648762207
combination_2_ABCDE,B,10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.6982500000000003,11.2110960510359
combination_2_ABCDE,B,10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.7024887136296585,11.676869842766678
combination_2_ABCDE,B,10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.058809999999994,14.174742239027134
combination_2_ABCDE,B,10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.2507899999999923,16.125134615886704
combination_2_ABCDE,B,10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.0073399999999975,14.216498383802739
combination_2_ABCDE,B,10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3106250000000001,2.5336265582296327
combination_2_ABCDE,B,10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4002103889428087,3.2808104575258836
combination_2_ABCDE,B,10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.24232499999999996,1.984470022565479
combination_2_ABCDE,B,10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.45596999999999976,3.815445238440097
combination_2_ABCDE,B,10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5197999999999997,4.2847927346464685
combination_2_ABCDE,B,15,KNN,B,δ15N coll,1.6600833333333334,13.01016306865669
combination_2_ABCDE,B,15,SVM,B,δ15N coll,1.580895917012467,12.417492923323035
combination_2_ABCDE,B,15,RandomForest,B,δ15N coll,1.3485233333333304,10.979120638109972
combination_2_ABCDE,B,15,RandomForest_MICE,B,δ15N coll,1.3354499999999927,11.091664624593044
combination_2_ABCDE,B,15,HybridKNN_RF,B,δ15N coll,1.4134999999999938,11.45285402240892
combination_2_ABCDE,B,15,KNN,AB,δ13C coll_δ15N coll,0.2664166666666668,2.1392614080660883
combination_2_ABCDE,B,15,SVM,AB,δ13C coll_δ15N coll,0.3321386885366452,2.69969953863592
combination_2_ABCDE,B,15,RandomForest,AB,δ13C coll_δ15N coll,0.22785999999999929,1.985875390361136
combination_2_ABCDE,B,15,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.31005333333333535,2.5381804218630366
combination_2_ABCDE,B,15,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.36305333333333323,3.0177193388553545
combination_2_ABCDE,B,15,KNN,BC,δ15N coll_δ13C carb,1.6600833333333334,13.01016306865669
combination_2_ABCDE,B,15,SVM,BC,δ15N coll_δ13C carb,1.6195688098738361,12.79047896791506
combination_2_ABCDE,B,15,RandomForest,BC,δ15N coll_δ13C carb,1.4405833333333273,11.552705901162392
combination_2_ABCDE,B,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.6283733333333281,13.196639110481598
combination_2_ABCDE,B,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.6199299999999948,13.122556203718982
combination_2_ABCDE,B,15,KNN,BD,δ15N coll_δ18O carb,1.6600833333333334,13.01016306865669
combination_2_ABCDE,B,15,SVM,BD,δ15N coll_δ18O carb,1.626935243798684,12.921690849471224
combination_2_ABCDE,B,15,RandomForest,BD,δ15N coll_δ18O carb,1.547561666666661,12.52414692998558
combination_2_ABCDE,B,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.7662266666666588,14.357354654187455
combination_2_ABCDE,B,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.8157299999999945,14.645882680449748
combination_2_ABCDE,B,15,KNN,BE,δ15N coll_δ18O phos,1.6600833333333334,13.01016306865669
combination_2_ABCDE,B,15,SVM,BE,δ15N coll_δ18O phos,1.599441511212698,12.580747024131652
combination_2_ABCDE,B,15,RandomForest,BE,δ15N coll_δ18O phos,1.3279766666666641,10.694286658076757
combination_2_ABCDE,B,15,RandomForest_MICE,BE,δ15N coll_δ18O phos,1.2977633333333305,10.500948611585084
combination_2_ABCDE,B,15,HybridKNN_RF,BE,δ15N coll_δ18O phos,1.408139999999996,11.302276757333958
combination_2_ABCDE,B,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.2664166666666668,2.1392614080660883
combination_2_ABCDE,B,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.35698231025705446,2.8951897734424383
combination_2_ABCDE,B,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.3050499999999993,2.5440150716288104
combination_2_ABCDE,B,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.3177200000000006,2.596864927938019
combination_2_ABCDE,B,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.441333333333333,3.5848224700018063
combination_2_ABCDE,B,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.2664166666666668,2.1392614080660883
combination_2_ABCDE,B,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.3486399014797147,2.818609176835328
combination_2_ABCDE,B,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.40659666666666466,3.322137701317139
combination_2_ABCDE,B,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.4793999999999984,3.854745857467917
combination_2_ABCDE,B,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.2699066666666653,2.205354845667179
combination_2_ABCDE,B,15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.2664166666666668,2.1392614080660883
combination_2_ABCDE,B,15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.3271571900971818,2.6662375565097074
combination_2_ABCDE,B,15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.2773433333333325,2.3368020595456054
combination_2_ABCDE,B,15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.6301733333333353,5.0238394976665335
combination_2_ABCDE,B,15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.6315933333333361,5.04397353688743
combination_2_ABCDE,B,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.6600833333333334,13.01016306865669
combination_2_ABCDE,B,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.6287230720586099,12.880511561705251
combination_2_ABCDE,B,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.8137166666666573,14.271699892562552
combination_2_ABCDE,B,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,2.0398866666666593,16.08208954403972
combination_2_ABCDE,B,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.5546033333333313,12.548087520773839
combination_2_ABCDE,B,15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,1.6600833333333334,13.01016306865669
combination_2_ABCDE,B,15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.5986362797048745,12.656136889985959
combination_2_ABCDE,B,15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,1.711366666666665,13.439246796576906
combination_2_ABCDE,B,15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,1.6468833333333304,13.330305662400258
combination_2_ABCDE,B,15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,1.7268699999999968,13.896922604877577
combination_2_ABCDE,B,15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.6600833333333334,13.01016306865669
combination_2_ABCDE,B,15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.586024887431798,12.620514051231513
combination_2_ABCDE,B,15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,1.8954883333333328,15.046463160156938
combination_2_ABCDE,B,15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.984449999999995,15.850809620512317
combination_2_ABCDE,B,15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.864709999999993,14.86055329706782
combination_2_ABCDE,B,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2664166666666668,2.1392614080660883
combination_2_ABCDE,B,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3509090324046233,2.843158830143333
combination_2_ABCDE,B,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.28001999999999966,2.3031053592676143
combination_2_ABCDE,B,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.40067999999999965,3.311584741024906
combination_2_ABCDE,B,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4564199999999997,3.7194046882593157
combination_2_ABCDE,B,15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.2664166666666668,2.1392614080660883
combination_2_ABCDE,B,15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.36164285337707397,2.9458364912305157
combination_2_ABCDE,B,15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.28123666666666586,2.336199095124703
combination_2_ABCDE,B,15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.34139333333333316,2.7439644673784183
combination_2_ABCDE,B,15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.41317999999999844,3.286210285364644
combination_2_ABCDE,B,15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.2664166666666668,2.1392614080660883
combination_2_ABCDE,B,15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3739397979389845,3.0339731839144344
combination_2_ABCDE,B,15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3750533333333318,3.045058764552377
combination_2_ABCDE,B,15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3164399999999958,2.504618681293361
combination_2_ABCDE,B,15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.2757799999999985,2.221721338659516
combination_2_ABCDE,B,15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.6600833333333334,13.01016306865669
combination_2_ABCDE,B,15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.6561301054133888,13.11597858599794
combination_2_ABCDE,B,15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.8342016666666594,14.242533277015657
combination_2_ABCDE,B,15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.916476666666663,15.233660888040271
combination_2_ABCDE,B,15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.5726399999999963,12.604770063796549
combination_2_ABCDE,B,15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2664166666666668,2.1392614080660883
combination_2_ABCDE,B,15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3416466185498833,2.76053247996724
combination_2_ABCDE,B,15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.27444447619047513,2.2533683047669486
combination_2_ABCDE,B,15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4137599999999992,3.385038965047188
combination_2_ABCDE,B,15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4399733333333331,3.5726904450241093
combination_2_ABCDE,B,20,KNN,B,δ15N coll,1.7472500000000004,14.594974323028675
combination_2_ABCDE,B,20,SVM,B,δ15N coll,1.726907305588058,14.378831012954398
combination_2_ABCDE,B,20,RandomForest,B,δ15N coll,1.5294100000000026,13.09886381878016
combination_2_ABCDE,B,20,RandomForest_MICE,B,δ15N coll,1.556804999999996,13.324622982553706
combination_2_ABCDE,B,20,HybridKNN_RF,B,δ15N coll,1.5383799999999959,13.100184030406535
combination_2_ABCDE,B,20,KNN,AB,δ13C coll_δ15N coll,0.22964583333333186,1.8307991162417647
combination_2_ABCDE,B,20,SVM,AB,δ13C coll_δ15N coll,0.13838690755309138,1.1923654916946045
combination_2_ABCDE,B,20,RandomForest,AB,δ13C coll_δ15N coll,0.2578874999999995,2.1375238413025395
combination_2_ABCDE,B,20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.12952500000000455,1.1311745420236727
combination_2_ABCDE,B,20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.2320349999999963,1.953064546477145
combination_2_ABCDE,B,20,KNN,BC,δ15N coll_δ13C carb,1.7472500000000004,14.594974323028675
combination_2_ABCDE,B,20,SVM,BC,δ15N coll_δ13C carb,1.7481809488625146,14.637913945338767
combination_2_ABCDE,B,20,RandomForest,BC,δ15N coll_δ13C carb,1.7251624999999997,14.468081800791358
combination_2_ABCDE,B,20,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.7153349999999996,14.686266564029438
combination_2_ABCDE,B,20,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.8487499999999968,15.519732543738323
combination_2_ABCDE,B,20,KNN,BD,δ15N coll_δ18O carb,1.7472500000000004,14.594974323028675
combination_2_ABCDE,B,20,SVM,BD,δ15N coll_δ18O carb,1.6956440449345689,14.284090124617913
combination_2_ABCDE,B,20,RandomForest,BD,δ15N coll_δ18O carb,1.7184199999999996,14.525237792929186
combination_2_ABCDE,B,20,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.893609999999995,15.90725138547908
combination_2_ABCDE,B,20,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.8552749999999965,15.609822540716323
combination_2_ABCDE,B,20,KNN,BE,δ15N coll_δ18O phos,1.7472500000000004,14.594974323028675
combination_2_ABCDE,B,20,SVM,BE,δ15N coll_δ18O phos,1.7602853253359654,14.67239440621419
combination_2_ABCDE,B,20,RandomForest,BE,δ15N coll_δ18O phos,1.4316575000000022,12.343352365420232
combination_2_ABCDE,B,20,RandomForest_MICE,BE,δ15N coll_δ18O phos,1.438645000000001,12.75640531105211
combination_2_ABCDE,B,20,HybridKNN_RF,BE,δ15N coll_δ18O phos,1.5962849999999977,13.566201434869821
combination_2_ABCDE,B,20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.22964583333333186,1.8307991162417647
combination_2_ABCDE,B,20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.24122972682237326,1.9747172435903433
combination_2_ABCDE,B,20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.2784549999999973,2.277064430062558
combination_2_ABCDE,B,20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.3067549999999972,2.4496097403818995
combination_2_ABCDE,B,20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.11018500000000353,0.9764902759973675
combination_2_ABCDE,B,20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.22964583333333186,1.8307991162417647
combination_2_ABCDE,B,20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.11713361592830855,1.0323542348533077
combination_2_ABCDE,B,20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.3895049999999959,3.1395492183301235
combination_2_ABCDE,B,20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.18391999999999734,1.5520366462309212
combination_2_ABCDE,B,20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.29764999999999525,2.420308390378703
combination_2_ABCDE,B,20,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.22964583333333186,1.8307991162417647
combination_2_ABCDE,B,20,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.13621536888301708,1.17732265034306
combination_2_ABCDE,B,20,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.14926999999999985,1.2709513779562187
combination_2_ABCDE,B,20,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.5845850000000021,4.5863634517739165
combination_2_ABCDE,B,20,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.22508499999999626,1.891066330598465
combination_2_ABCDE,B,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.7472500000000004,14.594974323028675
combination_2_ABCDE,B,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.8309398699514567,15.423750632032915
combination_2_ABCDE,B,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.950054999999995,15.900593146655268
combination_2_ABCDE,B,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.9303849999999936,16.170674140270552
combination_2_ABCDE,B,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.7516299999999976,14.705456648190557
combination_2_ABCDE,B,20,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,1.7472500000000004,14.594974323028675
combination_2_ABCDE,B,20,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.7532321357480796,14.772116994252722
combination_2_ABCDE,B,20,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,2.040184999999998,16.992198513495513
combination_2_ABCDE,B,20,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,1.9074949999999995,16.014972660379687
combination_2_ABCDE,B,20,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,1.7546849999999985,14.642829390335333
combination_2_ABCDE,B,20,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.7472500000000004,14.594974323028675
combination_2_ABCDE,B,20,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.6496657367726872,14.030212392112228
combination_2_ABCDE,B,20,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,2.1263750000000003,17.722108133564706
combination_2_ABCDE,B,20,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.9425599999999974,16.12907065238344
combination_2_ABCDE,B,20,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.9166699999999959,15.871604885817234
combination_2_ABCDE,B,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.22964583333333186,1.8307991162417647
combination_2_ABCDE,B,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2824592210956669,2.2748910011193275
combination_2_ABCDE,B,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.43172499999999686,3.4463628561643302
combination_2_ABCDE,B,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.398249999999997,3.1472122089127312
combination_2_ABCDE,B,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3397500000000034,2.7153313957974583
combination_2_ABCDE,B,20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.22964583333333186,1.8307991162417647
combination_2_ABCDE,B,20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.27664332097009775,2.2682405412646496
combination_2_ABCDE,B,20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.2673225000000003,2.1663022731979793
combination_2_ABCDE,B,20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4440649999999984,3.504842373287441
combination_2_ABCDE,B,20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.5602750000000025,4.414597510081388
combination_2_ABCDE,B,20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.22964583333333186,1.8307991162417647
combination_2_ABCDE,B,20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1290531745140072,1.1461985970510309
combination_2_ABCDE,B,20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.35925249999999675,2.8435981787884255
combination_2_ABCDE,B,20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.6283750000000021,4.967050000067699
combination_2_ABCDE,B,20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.27819000000000466,2.310821007148704
combination_2_ABCDE,B,20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.7472500000000004,14.594974323028675
combination_2_ABCDE,B,20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.8093894814831493,15.391094634370656
combination_2_ABCDE,B,20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.071957499999993,16.9037019488707
combination_2_ABCDE,B,20,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.110284999999995,17.64613927468984
combination_2_ABCDE,B,20,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,2.0668199999999954,16.93869057733736
combination_2_ABCDE,B,20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.22964583333333186,1.8307991162417647
combination_2_ABCDE,B,20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.32053946348724205,2.5541754506161163
combination_2_ABCDE,B,20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5924750238095223,4.658707279438005
combination_2_ABCDE,B,20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4193149999999973,3.2998709287041628
