Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,C,20,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.3963732385261797,3.0717343345163455
combination_2_ABCDE,C,20,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.38028056425691986,2.8646474570361447
combination_2_ABCDE,C,20,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.4544353454356105,3.496592598589306
combination_2_ABCDE,C,20,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.4073604029304029,3.1109511934196696
combination_2_ABCDE,C,20,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.3923530413703945,3.0081776006885743
combination_2_ABCDE,C,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.4076760396466278,3.104359366710476
combination_2_ABCDE,C,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.39432847083849526,2.957826554716144
combination_2_ABCDE,C,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.4508459795302743,3.4608782961717517
combination_2_ABCDE,C,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.41773079077785,3.2214060331214585
combination_2_ABCDE,C,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.44394280112044876,3.423979952402602
combination_2_ABCDE,C,20,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.4243979530273648,3.2472821172268356
combination_2_ABCDE,C,20,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.42000944939096546,3.167680568964864
combination_2_ABCDE,C,20,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.4081933030596862,3.1678693847178594
combination_2_ABCDE,C,20,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.4044839323421681,3.1689471225403296
combination_2_ABCDE,C,20,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.40897994397759074,3.203032480604301
combination_2_ABCDE,C,20,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,1.1282902930402932,9.090854354208261
combination_2_ABCDE,C,20,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,1.1960346431003115,9.36629927800505
combination_2_ABCDE,C,20,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,1.287898454302234,10.342384769609776
combination_2_ABCDE,C,20,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,1.3444811032105146,10.779244840469294
combination_2_ABCDE,C,20,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,1.3474146660202542,10.743025026588866
combination_2_ABCDE,C,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.34336738849385906,2.6873581685037022
combination_2_ABCDE,C,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3485810031748168,2.6880624128099626
combination_2_ABCDE,C,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4347179290639339,3.444034471218489
combination_2_ABCDE,C,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.31321426955397585,2.5102211725734436
combination_2_ABCDE,C,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.30480750700280146,2.4214436056242143
combination_2_ABCDE,C,20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.33432384184443,2.5954511803421765
combination_2_ABCDE,C,20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3418617806895406,2.5695860956169327
combination_2_ABCDE,C,20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4136177009983494,3.23188221294417
combination_2_ABCDE,C,20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3111287416505068,2.414483300035836
combination_2_ABCDE,C,20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3031063843999136,2.3607701557334746
combination_2_ABCDE,C,20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.3938209653092007,3.013045661109854
combination_2_ABCDE,C,20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.40062687778953077,3.0193824534627423
combination_2_ABCDE,C,20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4914127596423185,3.7417946034557827
combination_2_ABCDE,C,20,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.44239216871363957,3.4662069685421186
combination_2_ABCDE,C,20,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4133005968541264,3.1233056054234156
combination_2_ABCDE,C,20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4354248330101272,3.325318701657177
combination_2_ABCDE,C,20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4231715780400965,3.210551174664798
combination_2_ABCDE,C,20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4438267351145587,3.404333102606791
combination_2_ABCDE,C,20,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.42777992135315673,3.2980441268543927
combination_2_ABCDE,C,20,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.41869153846153856,3.2397625136045916
combination_2_ABCDE,C,20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.36926482439129493,2.92599020545941
combination_2_ABCDE,C,20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3596854951258565,2.7720587769687555
combination_2_ABCDE,C,20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.428814870071107,3.411639164407424
combination_2_ABCDE,C,20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3828730402930406,3.0879341270953122
combination_2_ABCDE,C,20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3827921687136398,3.1205014407088973
combination_2_ABCDE,D,10,KNN,D,δ18O carb,0.8653736507936503,11.063092907699039
combination_2_ABCDE,D,10,SVM,D,δ18O carb,0.9837188282292979,12.560058315354837
combination_2_ABCDE,D,10,RandomForest,D,δ18O carb,0.8720547944613605,11.127623374148822
combination_2_ABCDE,D,10,RandomForest_MICE,D,δ18O carb,0.8562580634920632,10.946114565796673
combination_2_ABCDE,D,10,HybridKNN_RF,D,δ18O carb,0.8715995238095247,11.132612072140741
combination_2_ABCDE,D,10,KNN,AD,δ13C coll_δ18O carb,0.10136571428571428,1.3301720774685502
combination_2_ABCDE,D,10,SVM,AD,δ13C coll_δ18O carb,0.10526049542811837,1.3523598640449084
combination_2_ABCDE,D,10,RandomForest,AD,δ13C coll_δ18O carb,0.13388163888888868,1.732512313660758
combination_2_ABCDE,D,10,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.12341457142857108,1.5960345455417537
combination_2_ABCDE,D,10,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.12514899999999957,1.6275954977349862
combination_2_ABCDE,D,10,KNN,BD,δ15N coll_δ18O carb,0.09853142857142849,1.3220524902331507
combination_2_ABCDE,D,10,SVM,BD,δ15N coll_δ18O carb,0.12079301704439808,1.5480457270327592
combination_2_ABCDE,D,10,RandomForest,BD,δ15N coll_δ18O carb,0.12471566666666636,1.6408517976537336
combination_2_ABCDE,D,10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.13230385714285686,1.7152215723807345
combination_2_ABCDE,D,10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.1181927142857141,1.532070760527528
combination_2_ABCDE,D,10,KNN,CD,δ13C carb_δ18O carb,0.061931428571428596,0.8233843033288878
combination_2_ABCDE,D,10,SVM,CD,δ13C carb_δ18O carb,0.06998471571839635,0.9411026510761475
combination_2_ABCDE,D,10,RandomForest,CD,δ13C carb_δ18O carb,0.10992044901824435,1.45443485410551
combination_2_ABCDE,D,10,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.078846142857143,1.0329678502426742
combination_2_ABCDE,D,10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.09074699999999983,1.2077164366128617
combination_2_ABCDE,D,10,KNN,DE,δ18O carb_δ18O phos,0.8662579365079364,11.07217356483116
combination_2_ABCDE,D,10,SVM,DE,δ18O carb_δ18O phos,0.9852993328202908,12.637244295139704
combination_2_ABCDE,D,10,RandomForest,DE,δ18O carb_δ18O phos,0.8845785575291132,11.320961295021808
combination_2_ABCDE,D,10,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.9007615873015871,11.601462726324108
combination_2_ABCDE,D,10,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.8795921587301588,11.317275850659502
combination_2_ABCDE,D,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.07857777777777772,0.8189821899915071
combination_2_ABCDE,D,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.08279714255622278,0.8683078064497616
combination_2_ABCDE,D,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.06159740740740721,0.6430856786582215
combination_2_ABCDE,D,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.07694000000000009,0.8087543409196656
combination_2_ABCDE,D,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.06793333333333335,0.7157563589292792
combination_2_ABCDE,D,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.08799999999999995,0.9220072813324756
combination_2_ABCDE,D,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.08817357765507336,0.926192413054389
combination_2_ABCDE,D,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.05902925925925904,0.6149803236925558
combination_2_ABCDE,D,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0617977777777778,0.647666808557913
combination_2_ABCDE,D,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.06565555555555555,0.6915206811700549
combination_2_ABCDE,D,10,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.10338428571428566,1.365883768174219
combination_2_ABCDE,D,10,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.09521491896995446,1.2291258975144204
combination_2_ABCDE,D,10,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.13141885714285642,1.673992441442038
combination_2_ABCDE,D,10,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.11447214285714243,1.4601858599052702
combination_2_ABCDE,D,10,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.09646914285714239,1.235332125120442
combination_2_ABCDE,D,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.08366666666666656,0.8762782378785771
combination_2_ABCDE,D,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.12178987707134874,1.2825459083612851
combination_2_ABCDE,D,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.047075555555555856,0.48311603004235054
combination_2_ABCDE,D,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.0491288888888889,0.5054327473433248
combination_2_ABCDE,D,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.04873555555555558,0.5011285118289179
combination_2_ABCDE,D,10,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.11664999999999996,1.5338119990419472
combination_2_ABCDE,D,10,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.11558878513670527,1.4788057210554626
combination_2_ABCDE,D,10,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.1292590483920842,1.66999863358323
combination_2_ABCDE,D,10,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.11581100000000026,1.4952282468974698
combination_2_ABCDE,D,10,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.10648028571428536,1.369469889389102
combination_2_ABCDE,D,10,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.05393142857142867,0.7217324608892445
combination_2_ABCDE,D,10,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.06592467734288462,0.8787631644817442
combination_2_ABCDE,D,10,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.10357521428571462,1.3508827130000023
combination_2_ABCDE,D,10,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.0873754285714286,1.1567852459055983
combination_2_ABCDE,D,10,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.08590557142857182,1.14675142522255
combination_2_ABCDE,D,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.04276,0.4809898762654667
combination_2_ABCDE,D,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05175131003023662,0.5821294716562049
combination_2_ABCDE,D,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.01197600000000051,0.13471316085489887
combination_2_ABCDE,D,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.023823999999999897,0.26798650168728794
combination_2_ABCDE,D,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.03207599999999964,0.36080989876265057
combination_2_ABCDE,D,10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.07900000000000004,0.8237530625589906
combination_2_ABCDE,D,10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.08300317348588689,0.8704755984905036
combination_2_ABCDE,D,10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.05524555555555549,0.5754554038073222
combination_2_ABCDE,D,10,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.06454222222222236,0.6791664769579864
combination_2_ABCDE,D,10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.062284444444444434,0.6546671272268509
combination_2_ABCDE,D,10,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0874222222222222,0.9168377960470757
combination_2_ABCDE,D,10,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.08841901366743955,0.9289181523897334
combination_2_ABCDE,D,10,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.05548999999999995,0.5778229795250124
combination_2_ABCDE,D,10,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.06943777777777783,0.7304772814361581
combination_2_ABCDE,D,10,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.06255111111111111,0.6602184978299203
combination_2_ABCDE,D,10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.07986666666666657,0.8414042426784036
combination_2_ABCDE,D,10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.12199061179373069,1.284654611002276
combination_2_ABCDE,D,10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.045062222222222635,0.4636161393285943
combination_2_ABCDE,D,10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0574177777777781,0.6025741952156618
combination_2_ABCDE,D,10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.05539111111111121,0.5734304625744542
combination_2_ABCDE,D,10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.04276,0.4809898762654667
combination_2_ABCDE,D,10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0527641440883961,0.5935224306906197
combination_2_ABCDE,D,10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.028068000000000027,0.31572553430821176
combination_2_ABCDE,D,10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.039903999999999835,0.44886389201349647
combination_2_ABCDE,D,10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.04197199999999966,0.47212598425196467
combination_2_ABCDE,D,15,KNN,D,δ18O carb,0.80411746031746,10.448629722308564
combination_2_ABCDE,D,15,SVM,D,δ18O carb,0.8876410731755001,11.545219499068523
combination_2_ABCDE,D,15,RandomForest,D,δ18O carb,0.8357990953415619,10.719859195266313
combination_2_ABCDE,D,15,RandomForest_MICE,D,δ18O carb,0.823052793650793,10.586756532441765
combination_2_ABCDE,D,15,HybridKNN_RF,D,δ18O carb,0.8466064761904757,10.858279699008019
combination_2_ABCDE,D,15,KNN,AD,δ13C coll_δ18O carb,0.16229682539682527,2.0023984380319244
combination_2_ABCDE,D,15,SVM,AD,δ13C coll_δ18O carb,0.1792736189397842,2.2167742184194994
combination_2_ABCDE,D,15,RandomForest,AD,δ13C coll_δ18O carb,0.217529072462722,2.7334895125074907
combination_2_ABCDE,D,15,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.1929968253968249,2.4035140954972927
combination_2_ABCDE,D,15,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.19063739682539668,2.369277847146161
combination_2_ABCDE,D,15,KNN,BD,δ15N coll_δ18O carb,0.15458920634920628,1.949082368450372
combination_2_ABCDE,D,15,SVM,BD,δ15N coll_δ18O carb,0.1746740514488372,2.1654030559320434
combination_2_ABCDE,D,15,RandomForest,BD,δ15N coll_δ18O carb,0.19738251455026276,2.507017555213662
combination_2_ABCDE,D,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.20821780952380914,2.602810976966693
combination_2_ABCDE,D,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.19295974603174532,2.4217497003076844
combination_2_ABCDE,D,15,KNN,CD,δ13C carb_δ18O carb,0.13183650793650795,1.63061278201153
combination_2_ABCDE,D,15,SVM,CD,δ13C carb_δ18O carb,0.1518358684611664,1.8746978480641228
combination_2_ABCDE,D,15,RandomForest,CD,δ13C carb_δ18O carb,0.18651828386243427,2.3805168270945587
combination_2_ABCDE,D,15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.1764633333333331,2.244096970361663
combination_2_ABCDE,D,15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.16803771428571423,2.1132177982715272
combination_2_ABCDE,D,15,KNN,DE,δ18O carb_δ18O phos,0.7912495238095236,10.297154497506792
combination_2_ABCDE,D,15,SVM,DE,δ18O carb_δ18O phos,0.944548784106513,12.413378812613871
combination_2_ABCDE,D,15,RandomForest,DE,δ18O carb_δ18O phos,0.8352314625180828,10.766187028119317
combination_2_ABCDE,D,15,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.8054309523809527,10.368872397627563
combination_2_ABCDE,D,15,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.8105385079365076,10.44184134677511
combination_2_ABCDE,D,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.06431428571428574,0.6904369397339819
combination_2_ABCDE,D,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.06465845035960296,0.6936413608534221
combination_2_ABCDE,D,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.061658928571428614,0.7107583708626204
combination_2_ABCDE,D,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.0686471428571429,0.7700981613953626
combination_2_ABCDE,D,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.0644242857142858,0.7299730170084306
combination_2_ABCDE,D,15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.0727428571428571,0.784288675315852
combination_2_ABCDE,D,15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0668483121172482,0.7167527178305841
combination_2_ABCDE,D,15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.05301533333333308,0.6104089193173494
combination_2_ABCDE,D,15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.059018571428571434,0.653903089853676
combination_2_ABCDE,D,15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.06457714285714314,0.7289075894602062
combination_2_ABCDE,D,15,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.17799492063492053,2.193363853739883
combination_2_ABCDE,D,15,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.17213348400463868,2.1277239128881456
combination_2_ABCDE,D,15,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.21023804841269778,2.6117577664789287
combination_2_ABCDE,D,15,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.14091149206349166,1.7285242053465546
combination_2_ABCDE,D,15,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.15257907936507933,1.8598524554356684
combination_2_ABCDE,D,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.06838571428571424,0.7502926671446961
combination_2_ABCDE,D,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.07499813930175601,0.8068733337384867
combination_2_ABCDE,D,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.04627887755102041,0.5433765502560689
combination_2_ABCDE,D,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.06390142857142866,0.7361030971140425
combination_2_ABCDE,D,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.058612857142857244,0.6730448707053783
combination_2_ABCDE,D,15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.160787619047619,2.019934930789366
combination_2_ABCDE,D,15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.1739403783569597,2.183521118773501
combination_2_ABCDE,D,15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.16874331772486653,2.155836509597449
combination_2_ABCDE,D,15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.16105812698412642,2.0062544668925244
combination_2_ABCDE,D,15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.14610212698412633,1.8168856901932078
combination_2_ABCDE,D,15,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.13243174603174612,1.618695716358627
combination_2_ABCDE,D,15,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.16018117485432948,1.995084880977095
combination_2_ABCDE,D,15,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.1960833431013433,2.4795766632641763
combination_2_ABCDE,D,15,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.14010336507936552,1.779330731007633
combination_2_ABCDE,D,15,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.13924184126984138,1.7454736862971707
combination_2_ABCDE,D,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06352444444444452,0.7493239068451437
combination_2_ABCDE,D,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08935100751575978,1.0790274835257225
combination_2_ABCDE,D,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07591505661375689,0.9609195204862356
combination_2_ABCDE,D,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07005034920634907,0.8684475771209833
combination_2_ABCDE,D,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05384746031746015,0.6399504423711637
combination_2_ABCDE,D,15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.06728571428571428,0.7457385111896979
combination_2_ABCDE,D,15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.06453858587611946,0.7046331311286314
combination_2_ABCDE,D,15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.05765511904761907,0.6581173515016145
combination_2_ABCDE,D,15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0689500000000001,0.7852624593979493
combination_2_ABCDE,D,15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.06631000000000009,0.7593349677027217
