Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,C (δ13C carb),15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.25879588235294115,2.0607924582449786
combination_2_ABCDE,C (δ13C carb),15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.2579437431539434,2.040406927452082
combination_2_ABCDE,C (δ13C carb),15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.29256014081996456,2.362127370149597
combination_2_ABCDE,C (δ13C carb),15,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,1.3434434937611406,10.788645241152782
combination_2_ABCDE,C (δ13C carb),15,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,1.4675889637382133,11.385769571933412
combination_2_ABCDE,C (δ13C carb),15,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,1.308859443850267,10.282572302576025
combination_2_ABCDE,C (δ13C carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1766201069518717,1.358094301203286
combination_2_ABCDE,C (δ13C carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.224752347684045,1.6670332600191333
combination_2_ABCDE,C (δ13C carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.21937623529411776,1.697291088383001
combination_2_ABCDE,C (δ13C carb),15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.17214541889483065,1.3248736918793529
combination_2_ABCDE,C (δ13C carb),15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.24607735880553308,1.8279840561864404
combination_2_ABCDE,C (δ13C carb),15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.2248135276292333,1.7199162792656917
combination_2_ABCDE,C (δ13C carb),15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.28767424242424233,2.3502683593981266
combination_2_ABCDE,C (δ13C carb),15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.3085275648748319,2.3870720020658744
combination_2_ABCDE,C (δ13C carb),15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.2932266577540109,2.441669886150939
combination_2_ABCDE,C (δ13C carb),15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.26398213903743317,2.197335789337012
combination_2_ABCDE,C (δ13C carb),15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.25604871183768285,2.083749945646102
combination_2_ABCDE,C (δ13C carb),15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.26734958467023184,2.234727303155993
combination_2_ABCDE,C (δ13C carb),15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.18504976827094474,1.4030665554601667
combination_2_ABCDE,C (δ13C carb),15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.21849184853044984,1.616844249613316
combination_2_ABCDE,C (δ13C carb),15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.22653646880570394,1.6934005739223799
combination_2_ABCDE,C (δ13C carb),20,KNN,C,δ13C carb,1.3910123168214654,11.292077152385648
combination_2_ABCDE,C (δ13C carb),20,SVM,C,δ13C carb,1.4405783054092198,11.29151554528604
combination_2_ABCDE,C (δ13C carb),20,RandomForest,C,δ13C carb,1.4281611729993435,11.537449702333115
combination_2_ABCDE,C (δ13C carb),20,KNN,AC,δ13C coll_δ13C carb,0.3674890866873065,2.9537466695496426
combination_2_ABCDE,C (δ13C carb),20,SVM,AC,δ13C coll_δ13C carb,0.3705806642934931,2.830504617848947
combination_2_ABCDE,C (δ13C carb),20,RandomForest,AC,δ13C coll_δ13C carb,0.3623198240454081,2.85098303514776
combination_2_ABCDE,C (δ13C carb),20,KNN,BC,δ15N coll_δ13C carb,0.33881996950933485,2.7234614875266523
combination_2_ABCDE,C (δ13C carb),20,SVM,BC,δ15N coll_δ13C carb,0.322943495495248,2.5286728412178556
combination_2_ABCDE,C (δ13C carb),20,RandomForest,BC,δ15N coll_δ13C carb,0.38377319190355574,3.122382197376224
combination_2_ABCDE,C (δ13C carb),20,KNN,CD,δ13C carb_δ18O carb,1.3956698602120272,11.411153592218577
combination_2_ABCDE,C (δ13C carb),20,SVM,CD,δ13C carb_δ18O carb,1.4731880495548275,11.618379774672636
combination_2_ABCDE,C (δ13C carb),20,RandomForest,CD,δ13C carb_δ18O carb,1.4279783974575482,11.525489574149645
combination_2_ABCDE,C (δ13C carb),20,KNN,CE,δ13C carb_δ18O phos,1.4035734309034618,11.422067984535447
combination_2_ABCDE,C (δ13C carb),20,SVM,CE,δ13C carb_δ18O phos,1.4473024568004074,11.400378682259639
combination_2_ABCDE,C (δ13C carb),20,RandomForest,CE,δ13C carb_δ18O phos,1.4224474923538784,11.503895103064702
combination_2_ABCDE,C (δ13C carb),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.2749745848578665,2.2000681120075205
combination_2_ABCDE,C (δ13C carb),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.33485668553630094,2.6038896253345203
combination_2_ABCDE,C (δ13C carb),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.29751975433905653,2.38450801184702
combination_2_ABCDE,C (δ13C carb),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.3649597307439722,2.9453592641437125
combination_2_ABCDE,C (δ13C carb),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.36680906240092204,2.8287427182309055
combination_2_ABCDE,C (δ13C carb),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.3618593988648092,2.8866545360166826
combination_2_ABCDE,C (δ13C carb),20,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.3511863397129186,2.8033612196181834
combination_2_ABCDE,C (δ13C carb),20,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.3567380868969995,2.6967893816341104
combination_2_ABCDE,C (δ13C carb),20,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.3307337718829164,2.586720886675117
combination_2_ABCDE,C (δ13C carb),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.33108138239984997,2.6815325009751554
combination_2_ABCDE,C (δ13C carb),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.3245772058440053,2.5558968389337533
combination_2_ABCDE,C (δ13C carb),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.35847005371047924,2.927982384262485
combination_2_ABCDE,C (δ13C carb),20,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.2973375457359978,2.3537419468150547
combination_2_ABCDE,C (δ13C carb),20,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.3251334150365961,2.5282377079671887
combination_2_ABCDE,C (δ13C carb),20,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.3584551122994652,2.8800596858416334
combination_2_ABCDE,C (δ13C carb),20,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,1.4087275879538421,11.479066692657925
combination_2_ABCDE,C (δ13C carb),20,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,1.4511594234766156,11.370842127371734
combination_2_ABCDE,C (δ13C carb),20,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,1.4606925018294392,11.845926805574369
combination_2_ABCDE,C (δ13C carb),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.28251556196641336,2.2440317530721963
combination_2_ABCDE,C (δ13C carb),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.32675457695748317,2.5213338294936527
combination_2_ABCDE,C (δ13C carb),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.27866795862651256,2.2139085088270716
combination_2_ABCDE,C (δ13C carb),20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.26271721643681395,2.077491521165224
combination_2_ABCDE,C (δ13C carb),20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3317527563607806,2.56591029778743
combination_2_ABCDE,C (δ13C carb),20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.30653184581105164,2.426225858080474
combination_2_ABCDE,C (δ13C carb),20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.3577768908903274,2.875132845176201
combination_2_ABCDE,C (δ13C carb),20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.37016997133761087,2.8622541786005584
combination_2_ABCDE,C (δ13C carb),20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.3580127308846989,2.9114303163603408
combination_2_ABCDE,C (δ13C carb),20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.338946652594052,2.7826838833829455
combination_2_ABCDE,C (δ13C carb),20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.33376318368040075,2.6483523093671764
combination_2_ABCDE,C (δ13C carb),20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.34566844971385635,2.846461919837524
combination_2_ABCDE,C (δ13C carb),20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2769206224786565,2.1783150491142846
combination_2_ABCDE,C (δ13C carb),20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3156230687692908,2.4130108064253912
combination_2_ABCDE,C (δ13C carb),20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.30301031203677625,2.3789873249046787
combination_2_ABCDE,D (δ18O carb),10,KNN,D,δ18O carb,0.9051974025974026,12.26894276278055
combination_2_ABCDE,D (δ18O carb),10,SVM,D,δ18O carb,0.877298950652974,11.592447505379564
combination_2_ABCDE,D (δ18O carb),10,RandomForest,D,δ18O carb,0.8253443398268396,10.831679818663543
combination_2_ABCDE,D (δ18O carb),10,KNN,AD,δ13C coll_δ18O carb,0.057097402597402556,0.7134125411774042
combination_2_ABCDE,D (δ18O carb),10,SVM,AD,δ13C coll_δ18O carb,0.06787785887840334,0.8170824191555592
combination_2_ABCDE,D (δ18O carb),10,RandomForest,AD,δ13C coll_δ18O carb,0.07459012987012985,0.8822916982462949
combination_2_ABCDE,D (δ18O carb),10,KNN,BD,δ15N coll_δ18O carb,0.07257532467532476,0.8800942098256634
combination_2_ABCDE,D (δ18O carb),10,SVM,BD,δ15N coll_δ18O carb,0.08012665915421241,0.9512668652952572
combination_2_ABCDE,D (δ18O carb),10,RandomForest,BD,δ15N coll_δ18O carb,0.05820168831168817,0.6813547515223679
combination_2_ABCDE,D (δ18O carb),10,KNN,CD,δ13C carb_δ18O carb,0.06539837662337666,0.7978141696896837
combination_2_ABCDE,D (δ18O carb),10,SVM,CD,δ13C carb_δ18O carb,0.07488665676885123,0.9314201400874289
combination_2_ABCDE,D (δ18O carb),10,RandomForest,CD,δ13C carb_δ18O carb,0.07708035714285719,0.9297204081421377
combination_2_ABCDE,D (δ18O carb),10,KNN,DE,δ18O carb_δ18O phos,0.9452332251082252,12.816177367795158
combination_2_ABCDE,D (δ18O carb),10,SVM,DE,δ18O carb_δ18O phos,0.9128343302789794,11.963514304348962
combination_2_ABCDE,D (δ18O carb),10,RandomForest,DE,δ18O carb_δ18O phos,0.8311248701298691,10.853046578089673
combination_2_ABCDE,D (δ18O carb),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.11336060606060601,1.6618976472287936
combination_2_ABCDE,D (δ18O carb),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.12905315582918775,1.8387007910222681
combination_2_ABCDE,D (δ18O carb),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.09694022727272697,1.3699752231097206
combination_2_ABCDE,D (δ18O carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.12139242424242422,1.778369137479816
combination_2_ABCDE,D (δ18O carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.12142556661500684,1.739201173447497
combination_2_ABCDE,D (δ18O carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.09343787878787856,1.2949894981974452
combination_2_ABCDE,D (δ18O carb),10,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.064351948051948,0.796629154614424
combination_2_ABCDE,D (δ18O carb),10,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.07002464242138152,0.844614892579127
combination_2_ABCDE,D (δ18O carb),10,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.07977461038961041,0.9568789128383106
combination_2_ABCDE,D (δ18O carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.11589696969696972,1.6521868789504075
combination_2_ABCDE,D (δ18O carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.13970809774550857,1.9790522364969092
combination_2_ABCDE,D (δ18O carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.12802795454545424,1.7964023816689654
combination_2_ABCDE,D (δ18O carb),10,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.07902532467532476,0.9756765648366997
combination_2_ABCDE,D (δ18O carb),10,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.08217117455807424,0.9774431427442348
combination_2_ABCDE,D (δ18O carb),10,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.08190613636363597,1.0171145194637805
combination_2_ABCDE,D (δ18O carb),10,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.061969805194805196,0.7557131902520311
combination_2_ABCDE,D (δ18O carb),10,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.07669477789806586,0.9556163556370268
combination_2_ABCDE,D (δ18O carb),10,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.07146688311688293,0.8743476392029474
combination_2_ABCDE,D (δ18O carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1411495670995671,1.4504654655737488
combination_2_ABCDE,D (δ18O carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14041911943094393,1.4173712029332282
combination_2_ABCDE,D (δ18O carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.16146616883116877,1.6497659330074321
combination_2_ABCDE,D (δ18O carb),10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.11197575757575758,1.6441885564366576
combination_2_ABCDE,D (δ18O carb),10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.12685466459885536,1.8155196172581292
combination_2_ABCDE,D (δ18O carb),10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.09289689393939358,1.2900890523445248
combination_2_ABCDE,D (δ18O carb),10,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.11629848484848482,1.716025980392963
combination_2_ABCDE,D (δ18O carb),10,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.12024417885785647,1.7293205628693755
combination_2_ABCDE,D (δ18O carb),10,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.09261575757575716,1.2973485006555314
combination_2_ABCDE,D (δ18O carb),10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.12402424242424244,1.76362859983847
combination_2_ABCDE,D (δ18O carb),10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1408382242685406,2.0043937989427927
combination_2_ABCDE,D (δ18O carb),10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1408034848484846,1.970986904448512
combination_2_ABCDE,D (δ18O carb),10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1411495670995671,1.4504654655737488
combination_2_ABCDE,D (δ18O carb),10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.14044085241208693,1.4182294109798186
combination_2_ABCDE,D (δ18O carb),10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1552382792207791,1.5807508787114621
combination_2_ABCDE,D (δ18O carb),15,KNN,D,δ18O carb,0.928017807486631,12.51066555083102
combination_2_ABCDE,D (δ18O carb),15,SVM,D,δ18O carb,0.8918082946783116,11.726233829804872
combination_2_ABCDE,D (δ18O carb),15,RandomForest,D,δ18O carb,0.8512074491978605,11.095684293371248
combination_2_ABCDE,D (δ18O carb),15,KNN,AD,δ13C coll_δ18O carb,0.1650026559714795,2.236765623401152
combination_2_ABCDE,D (δ18O carb),15,SVM,AD,δ13C coll_δ18O carb,0.16271805683539473,2.158942384241036
combination_2_ABCDE,D (δ18O carb),15,RandomForest,AD,δ13C coll_δ18O carb,0.15913097504456336,2.084709226315778
combination_2_ABCDE,D (δ18O carb),15,KNN,BD,δ15N coll_δ18O carb,0.1627923707664885,2.178171080559493
combination_2_ABCDE,D (δ18O carb),15,SVM,BD,δ15N coll_δ18O carb,0.15658956922043585,2.111679944336073
combination_2_ABCDE,D (δ18O carb),15,RandomForest,BD,δ15N coll_δ18O carb,0.1675530784313724,2.2259325772461795
combination_2_ABCDE,D (δ18O carb),15,KNN,CD,δ13C carb_δ18O carb,0.173462852049911,2.342798867552992
combination_2_ABCDE,D (δ18O carb),15,SVM,CD,δ13C carb_δ18O carb,0.17072415743510394,2.3200625561211132
combination_2_ABCDE,D (δ18O carb),15,RandomForest,CD,δ13C carb_δ18O carb,0.17270424420677372,2.3175552354567035
combination_2_ABCDE,D (δ18O carb),15,KNN,DE,δ18O carb_δ18O phos,0.9734450980392158,13.192546637081524
combination_2_ABCDE,D (δ18O carb),15,SVM,DE,δ18O carb_δ18O phos,0.9015737680952078,11.889375894400567
combination_2_ABCDE,D (δ18O carb),15,RandomForest,DE,δ18O carb_δ18O phos,0.8308825882352944,10.768821967582074
combination_2_ABCDE,D (δ18O carb),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.1394901426024956,1.8350864530889375
combination_2_ABCDE,D (δ18O carb),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.15118857181499878,1.9411038408555854
combination_2_ABCDE,D (δ18O carb),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.14008939928698733,1.7904201256796308
combination_2_ABCDE,D (δ18O carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.13997226381461675,1.7815801877767878
combination_2_ABCDE,D (δ18O carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.14394636333393887,1.8783241220850013
combination_2_ABCDE,D (δ18O carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.14154927629233488,1.8263291571638298
combination_2_ABCDE,D (δ18O carb),15,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.15208508021390374,2.0600343717584715
combination_2_ABCDE,D (δ18O carb),15,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.1520149128835665,2.0127390750031346
combination_2_ABCDE,D (δ18O carb),15,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.15364136898395728,2.03207576265347
combination_2_ABCDE,D (δ18O carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.13664370766488407,1.7753649509609908
combination_2_ABCDE,D (δ18O carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.14370539204216248,1.9250700854601792
combination_2_ABCDE,D (δ18O carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.14899230124777194,1.976262794502206
combination_2_ABCDE,D (δ18O carb),15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.15942449197860964,2.1303761926738507
combination_2_ABCDE,D (δ18O carb),15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.15913794657127958,2.138524351565226
combination_2_ABCDE,D (δ18O carb),15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.1857921016042777,2.5004054793910613
combination_2_ABCDE,D (δ18O carb),15,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.14997570409982172,2.0204938489652062
combination_2_ABCDE,D (δ18O carb),15,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.16844887482407206,2.292668126935557
combination_2_ABCDE,D (δ18O carb),15,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.18299783778966114,2.4997673242751706
combination_2_ABCDE,D (δ18O carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.12946450980392163,1.5611774473404367
combination_2_ABCDE,D (δ18O carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.15003466060926635,1.7926787622483151
combination_2_ABCDE,D (δ18O carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.15097324955436736,1.7571971441549183
combination_2_ABCDE,D (δ18O carb),15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.14702689839572192,1.952885543870916
combination_2_ABCDE,D (δ18O carb),15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.14712196623982993,1.8984031010346434
combination_2_ABCDE,D (δ18O carb),15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.11665160427807483,1.5896962590817356
combination_2_ABCDE,D (δ18O carb),15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.13018828877005348,1.6804345777374354
combination_2_ABCDE,D (δ18O carb),15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.14531259089394574,1.9184398693874265
combination_2_ABCDE,D (δ18O carb),15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.1312628181818181,1.7048027392151757
combination_2_ABCDE,D (δ18O carb),15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.14588081996434937,1.9151996231830395
combination_2_ABCDE,D (δ18O carb),15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.14099906989503236,1.9104119286969756
combination_2_ABCDE,D (δ18O carb),15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.15832047058823526,2.133632736086029
combination_2_ABCDE,D (δ18O carb),15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.13047087344028524,1.5960686792928176
combination_2_ABCDE,D (δ18O carb),15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.14684179689603544,1.7626665119174008
combination_2_ABCDE,D (δ18O carb),15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.15606223351158646,1.833318681166978
combination_2_ABCDE,D (δ18O carb),20,KNN,D,δ18O carb,0.9428811431654003,12.702260431859694
combination_2_ABCDE,D (δ18O carb),20,SVM,D,δ18O carb,0.8903448931585709,11.779478165493522
combination_2_ABCDE,D (δ18O carb),20,RandomForest,D,δ18O carb,0.7931217880195136,10.260430797065528
combination_2_ABCDE,D (δ18O carb),20,KNN,AD,δ13C coll_δ18O carb,0.1888908499859274,2.4059051878241418
combination_2_ABCDE,D (δ18O carb),20,SVM,AD,δ13C coll_δ18O carb,0.1976247308237503,2.457703521757872
combination_2_ABCDE,D (δ18O carb),20,RandomForest,AD,δ13C coll_δ18O carb,0.1778576771273101,2.207473939239609
combination_2_ABCDE,D (δ18O carb),20,KNN,BD,δ15N coll_δ18O carb,0.19142960784313728,2.412716263111998
combination_2_ABCDE,D (δ18O carb),20,SVM,BD,δ15N coll_δ18O carb,0.18492101727197405,2.3565167175677426
