Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_1_ABCD,B (δ15N coll),15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.4954638005050507,7.510643502250787,76.96640017405079
combination_1_ABCD,B (δ15N coll),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.3891457828282828,5.747435656748945,60.450733265831325
combination_1_ABCD,B (δ15N coll),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.4116958709473516,5.2750418106534696,63.953711897899254
combination_1_ABCD,B (δ15N coll),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.4465459429726385,6.009258699711454,69.36739618090547
combination_1_ABCD,B (δ15N coll),15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.35835434090909085,4.6639215664807425,55.667525212543055
combination_1_ABCD,B (δ15N coll),15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.3936696060606061,5.979119430086246,61.15347358482282
combination_1_ABCD,B (δ15N coll),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.188538611111111,20.71852162008954,184.6301147971673
combination_1_ABCD,B (δ15N coll),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.2630506156584993,22.054447790925657,196.2049680032322
combination_1_ABCD,B (δ15N coll),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.1238486810589456,21.041644811739264,174.5810435258635
combination_1_ABCD,B (δ15N coll),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.1045273055555547,20.511961023632644,171.57961997606787
combination_1_ABCD,B (δ15N coll),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.1375577095959586,20.78168823886822,176.71063316551357
combination_1_ABCD,B (δ15N coll),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.43531787878787886,6.323625461952142,67.62320481850274
combination_1_ABCD,B (δ15N coll),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4673977645886575,6.187468688094436,72.60656248371204
combination_1_ABCD,B (δ15N coll),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.46439728129700086,6.403097367224842,72.14046102987064
combination_1_ABCD,B (δ15N coll),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.49441418181818203,6.693832802544454,76.80335017564255
combination_1_ABCD,B (δ15N coll),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5339926843434342,7.975061032364124,82.95155890561047
combination_1_ABCD,B (δ15N coll),20,KNN,B,δ15N coll,1.2869457843137253,21.367129171418647,199.91689430555712
combination_1_ABCD,B (δ15N coll),20,SVM,B,δ15N coll,1.3210810596072726,22.454605481210997,205.21954054452846
combination_1_ABCD,B (δ15N coll),20,RandomForest,B,δ15N coll,1.1358139495826838,20.54944097561023,176.4397537776503
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,B,δ15N coll,1.162651147058823,21.133294707443405,180.60870109205155
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,B,δ15N coll,1.1412468137254899,20.512699407000987,177.28370644438445
combination_1_ABCD,B (δ15N coll),20,KNN,AB,δ13C coll_δ15N coll,0.5322058823529412,8.750817203764575,82.67399328549476
combination_1_ABCD,B (δ15N coll),20,SVM,AB,δ13C coll_δ15N coll,0.5044105954621398,7.240349228418192,78.35621432442986
combination_1_ABCD,B (δ15N coll),20,RandomForest,AB,δ13C coll_δ15N coll,0.6095417439378715,9.339186218971978,94.68751044756253
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.5230256078431375,7.50168510496088,81.24790992499707
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.4971205196078432,7.5689574442050285,77.22375844182241
combination_1_ABCD,B (δ15N coll),20,KNN,BC,δ15N coll_δ13C carb,1.3164919607843137,22.096033422011196,204.50666017650542
combination_1_ABCD,B (δ15N coll),20,SVM,BC,δ15N coll_δ13C carb,1.3249385835919962,22.40272668086437,205.81877652178164
combination_1_ABCD,B (δ15N coll),20,RandomForest,BC,δ15N coll_δ13C carb,1.2004416791248564,21.885580958325015,186.47916268948762
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.1305370686274503,20.60463415203616,175.62003187090895
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.1459847450980392,20.82710223659702,178.01970677709312
combination_1_ABCD,B (δ15N coll),20,KNN,BD,δ15N coll_δ18O carb,1.3002186274509804,21.88070971842419,201.9787259778368
combination_1_ABCD,B (δ15N coll),20,SVM,BD,δ15N coll_δ18O carb,1.295703072573391,22.300310630511394,201.27727008264895
combination_1_ABCD,B (δ15N coll),20,RandomForest,BD,δ15N coll_δ18O carb,1.2078048609865841,21.966423972596456,187.62297501471977
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.1969070686274503,21.68298112500822,185.93008877989936
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.1995536274509804,21.537384653959048,186.34121085438463
combination_1_ABCD,B (δ15N coll),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.5213917647058823,8.530177169606315,80.99410525834854
combination_1_ABCD,B (δ15N coll),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.5454552362805105,7.835045355351006,84.73217609400153
combination_1_ABCD,B (δ15N coll),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.5744896157944114,8.90499771212649,89.24243833756856
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.5786048725490197,8.639072351240122,89.88171107126028
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.6116720588235294,9.78423127607214,95.01843809115454
combination_1_ABCD,B (δ15N coll),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.5176207843137255,8.577179059742836,80.40831314676463
combination_1_ABCD,B (δ15N coll),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.5122683068187411,7.2328026019337175,79.57684791281287
combination_1_ABCD,B (δ15N coll),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.5953175345498046,9.154036531480553,92.47789151918577
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.5431121470588235,7.785490330260994,84.3681956326721
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.5449203137254904,8.63055896189571,84.64908008700803
combination_1_ABCD,B (δ15N coll),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.2523710784313724,21.190131170402452,194.5459859846491
combination_1_ABCD,B (δ15N coll),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.3658369827429238,22.726276221566632,212.1720207998089
combination_1_ABCD,B (δ15N coll),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.2503113738285134,22.772129123343532,194.2260270925113
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.2090953039215684,21.78739984542586,187.82343516384577
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.1639733921568627,21.196484435231373,180.814101456801
combination_1_ABCD,B (δ15N coll),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5331879411764706,8.53206739113553,82.82654839109313
combination_1_ABCD,B (δ15N coll),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5526103917132723,7.803864347066423,85.84367315147398
combination_1_ABCD,B (δ15N coll),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5853461854083506,8.984288604483421,90.92892094350694
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5584402254901963,8.122329731881127,86.74929192516754
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6691117549019608,10.382969355106292,103.94124260228521
combination_1_ABCD,C (δ13C carb),10,KNN,C,δ13C carb,1.3927132617382618,11.100975647032147,-112.26944511078666
combination_1_ABCD,C (δ13C carb),10,SVM,C,δ13C carb,1.3752449161047864,10.743786363780702,-110.8612862850238
combination_1_ABCD,C (δ13C carb),10,RandomForest,C,δ13C carb,1.4522783947169684,11.574183705494134,-117.07111147757567
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,C,δ13C carb,1.447478186813187,11.56870804778299,-116.68415696757026
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,C,δ13C carb,1.4422349450549448,11.482890791765644,-116.26148859860187
combination_1_ABCD,C (δ13C carb),10,KNN,AC,δ13C coll_δ13C carb,0.17870524475524474,1.5109459358288162,-14.405792791846906
combination_1_ABCD,C (δ13C carb),10,SVM,AC,δ13C coll_δ13C carb,0.2551746834051351,2.033359449631893,-20.570149577278293
combination_1_ABCD,C (δ13C carb),10,RandomForest,AC,δ13C coll_δ13C carb,0.26125467985952844,2.195401117369852,-21.060270442041464
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.18654795204795133,1.541643229873451,-15.03800935796155
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.1760125424575425,1.43905351631883,-14.188728589819954
combination_1_ABCD,C (δ13C carb),10,KNN,BC,δ15N coll_δ13C carb,0.2179422827172827,1.8070177872526465,-17.568770125954284
combination_1_ABCD,C (δ13C carb),10,SVM,BC,δ15N coll_δ13C carb,0.2431953708581628,1.948158558399932,-19.604472858742085
combination_1_ABCD,C (δ13C carb),10,RandomForest,BC,δ15N coll_δ13C carb,0.23614460965980233,1.8948388694129492,-19.03609667600896
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.17834675574425585,1.4985513825652392,-14.37689426445599
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.18846827922077894,1.5858558847249395,-15.192810832211489
combination_1_ABCD,C (δ13C carb),10,KNN,CD,δ13C carb_δ18O carb,1.395078771228771,11.116057070719545,-112.4601336359841
combination_1_ABCD,C (δ13C carb),10,SVM,CD,δ13C carb_δ18O carb,1.3932664056188164,10.865996995256065,-112.31403516262462
combination_1_ABCD,C (δ13C carb),10,RandomForest,CD,δ13C carb_δ18O carb,1.5129996239590475,12.052682571796003,-121.96597311258627
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.538116383616384,12.36335142757026,-123.99068612938534
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.528243771228772,12.313351195582548,-123.19483479013144
combination_1_ABCD,C (δ13C carb),10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.07827727272727271,0.7068333291617285,-6.31008996274512
combination_1_ABCD,C (δ13C carb),10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.09054291394524004,0.785431337900875,-7.298848217082746
combination_1_ABCD,C (δ13C carb),10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.16243508130758139,1.47544883394871,-13.09422186600456
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.12683286963036966,1.1782544443100487,-10.224255262305693
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.07514358891108894,0.6841824992022789,-6.057477344727468
combination_1_ABCD,C (δ13C carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.23165916583416585,2.053976700668067,-18.67451593773747
combination_1_ABCD,C (δ13C carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.2578382412639437,2.0910317569978125,-20.7848643868836
combination_1_ABCD,C (δ13C carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.3607324500264689,3.138902861183507,-29.079375568937056
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.24253534215784173,2.1083657618238356,-19.551266604462754
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.24944103896103856,2.212356217543361,-20.10794885162581
combination_1_ABCD,C (δ13C carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.23174443056943056,1.925185455663987,-18.681389301249315
combination_1_ABCD,C (δ13C carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.2599138037281452,2.1314461837196963,-20.952179693307727
combination_1_ABCD,C (δ13C carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.27637490944537924,2.2901462720907597,-22.279142863369923
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.31026740009990017,2.7075162621776,-25.011285382395272
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.26718715784215785,2.3399491067197244,-21.53849954313473
combination_1_ABCD,C (δ13C carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.084032017982018,0.759680532359061,-6.77399166760704
combination_1_ABCD,C (δ13C carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08935052205033091,0.7682737007189951,-7.202727084273998
combination_1_ABCD,C (δ13C carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1700964661370376,1.539917409928473,-13.711821660027988
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06877400099900126,0.6303220620452514,-5.544011924299202
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08691085914085886,0.7622918762517081,-7.006060901342749
combination_1_ABCD,C (δ13C carb),15,KNN,C,δ13C carb,1.3576886363636365,10.73167220120521,-109.44603891221672
combination_1_ABCD,C (δ13C carb),15,SVM,C,δ13C carb,1.4038336074228523,10.818530822553184,-113.16587876568767
combination_1_ABCD,C (δ13C carb),15,RandomForest,C,δ13C carb,1.4265805747543798,11.258770658295191,-114.99955800923588
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,C,δ13C carb,1.4369549949494942,11.354073749355827,-115.83586109519767
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,C,δ13C carb,1.4174651010101016,11.165895124541516,-114.26474115403141
combination_1_ABCD,C (δ13C carb),15,KNN,AC,δ13C coll_δ13C carb,0.17986032828282833,1.4477788781493084,-14.498906421379353
combination_1_ABCD,C (δ13C carb),15,SVM,AC,δ13C coll_δ13C carb,0.21010796516146626,1.6451743104946772,-16.93722987357281
combination_1_ABCD,C (δ13C carb),15,RandomForest,AC,δ13C coll_δ13C carb,0.19845909863924124,1.669283012167396,-15.998191080341583
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.19722905808080798,1.557783697292671,-15.899035012288703
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.15207770454545405,1.2128812788651786,-12.25929268579695
combination_1_ABCD,C (δ13C carb),15,KNN,BC,δ15N coll_δ13C carb,0.21744575757575757,1.733672965484525,-17.528744225681738
combination_1_ABCD,C (δ13C carb),15,SVM,BC,δ15N coll_δ13C carb,0.21844566750806016,1.7148276994080682,-17.609348996487373
combination_1_ABCD,C (δ13C carb),15,RandomForest,BC,δ15N coll_δ13C carb,0.19746030032698875,1.599010462051537,-15.917675919486275
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.18094855303030333,1.500464057854177,-14.58663042883395
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.17240167171717155,1.4204662816988658,-13.897648964511978
combination_1_ABCD,C (δ13C carb),15,KNN,CD,δ13C carb_δ18O carb,1.4013720454545455,11.043330412211636,-112.96744725513919
combination_1_ABCD,C (δ13C carb),15,SVM,CD,δ13C carb_δ18O carb,1.3892404424478733,10.690752463643923,-111.989494093292
combination_1_ABCD,C (δ13C carb),15,RandomForest,CD,δ13C carb_δ18O carb,1.4471769990442251,11.440783583647608,-116.65987760969777
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.5488029494949496,12.307549809413286,-124.85215191296592
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.5141228611111117,11.960975457131646,-122.0565195410971
combination_1_ABCD,C (δ13C carb),15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.2036704292929293,1.6803294931477744,-16.41828703034938
combination_1_ABCD,C (δ13C carb),15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.2148375665936082,1.6560945764437165,-17.3184926524732
combination_1_ABCD,C (δ13C carb),15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.30825412289043863,2.663577769408803,-24.848991016878617
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.25760500757575777,2.171785446738148,-20.76606294550069
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.2334679848484849,1.9757604057541118,-18.82032851281842
combination_1_ABCD,C (δ13C carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.21750964646464652,1.8342386960915296,-17.533894438795496
combination_1_ABCD,C (δ13C carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.24554934665313716,1.952680727244389,-19.794231629313526
combination_1_ABCD,C (δ13C carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.2332822879793101,2.015551472632575,-18.805359110979705
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.23606983838383871,1.9731196930141945,-19.030069211567223
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.25598743434343374,2.2037050168677377,-20.635667081392654
combination_1_ABCD,C (δ13C carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.22483479797979794,1.7989722500560468,-18.124389782346725
combination_1_ABCD,C (δ13C carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.24430191059116702,1.966232826253852,-19.69367327438426
combination_1_ABCD,C (δ13C carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.2133891733397189,1.7488734235219408,-17.201734730089807
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.20445141666666672,1.733595499038247,-16.481244009001678
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.2166801792929287,1.8571888848687905,-17.46702940514877
combination_1_ABCD,C (δ13C carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2006953535353535,1.6518151478238727,-16.17846013012391
combination_1_ABCD,C (δ13C carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2342105567695522,1.8205295064785063,-18.880188743795916
combination_1_ABCD,C (δ13C carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.30774403354906904,2.65929265260777,-24.807871678903037
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.23178048737373755,1.9232968427028019,-18.68429591348833
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.23812490909090908,1.9871833968268244,-19.195732635823166
combination_1_ABCD,C (δ13C carb),20,KNN,C,δ13C carb,1.3767038235294118,11.085129519456228,-110.97889177606815
combination_1_ABCD,C (δ13C carb),20,SVM,C,δ13C carb,1.3804129385474857,10.766384471671222,-111.27789107216985
combination_1_ABCD,C (δ13C carb),20,RandomForest,C,δ13C carb,1.509360962825442,12.13822411278755,-121.67265324722776
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,C,δ13C carb,1.5195453921568627,12.238442079214362,-122.49364078373009
combination_1_ABCD,C (δ13C carb),20,HybridKNN_RF,C,δ13C carb,1.482785794117647,11.862139362854304,-119.5303749143383
combination_1_ABCD,C (δ13C carb),20,KNN,AC,δ13C coll_δ13C carb,0.3375263725490195,2.7131718598178827,-27.208686523914665
combination_1_ABCD,C (δ13C carb),20,SVM,AC,δ13C coll_δ13C carb,0.3494202683673359,2.6778445626249514,-28.16747762644302
combination_1_ABCD,C (δ13C carb),20,RandomForest,AC,δ13C coll_δ13C carb,0.3540085203396575,2.8418180626845153,-28.537345938257676
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.30432812745098003,2.4533049493721437,-24.532508549449993
combination_1_ABCD,C (δ13C carb),20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.328776509803921,2.632269131750172,-26.503342314036395
combination_1_ABCD,C (δ13C carb),20,KNN,BC,δ15N coll_δ13C carb,0.3228422549019607,2.5498387503729028,-26.024969971866334
combination_1_ABCD,C (δ13C carb),20,SVM,BC,δ15N coll_δ13C carb,0.3281533862084894,2.5233716570133886,-26.453111055229233
combination_1_ABCD,C (δ13C carb),20,RandomForest,BC,δ15N coll_δ13C carb,0.3281414472347769,2.60554193102264,-26.452148630306088
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.300514931372549,2.43655573687044,-24.22511906764829
