Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.258920454545455,2.0582779024364277,-21.65395955741724
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.27469568181818177,2.1682250642075975,-22.973268740511244
combination_3_ABCDF,C (δ13C carb),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.2397636363636364,2.020294921223324,-20.05184215465689
combination_3_ABCDF,C (δ13C carb),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.20161060894845634,1.6605494375695442,-16.861039349634382
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.14933738636363486,1.26513124404141,-12.489340521224984
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.14531909090909156,1.2285422962719734,-12.15328361365008
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.14152204545454583,1.195918296591058,-11.835730221220153
combination_3_ABCDF,C (δ13C carb),20,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.23901818181818188,2.0003879290588342,-19.98949851862588
combination_3_ABCDF,C (δ13C carb),20,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.19631976885193955,1.6509340239159915,-16.418557361581854
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.14724965909090842,1.2511944010083267,-12.314740325926012
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.1402084090909091,1.2033745491515808,-11.725868569921571
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.12211704545454596,1.0429050459395393,-10.21285694939098
combination_3_ABCDF,C (δ13C carb),20,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,1.598580064935065,14.347242267774499,-133.69197940026157
combination_3_ABCDF,C (δ13C carb),20,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,1.4057887493600714,12.428387508722013,-117.5685126088448
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.4954273149350668,13.63048031295418,-125.06513884933784
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,1.3951401103896097,12.83430993529945,-116.67794875589345
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,1.5025139740259728,13.886979246329023,-125.65780824512227
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.30670993506493505,3.1399422711236076,-25.65067538373343
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.17402923055591515,1.7943950527964674,-14.5543615968149
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3060871850649354,3.162685836008855,-25.598593738279625
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2641447597402584,2.7245995566344505,-22.090877118072996
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.28768736363636277,2.9650135487977827,-24.059785266088934
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.3033435714285714,3.1047809316704695,-25.369140646876314
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.2020669826990819,2.0815182223290045,-16.899206665370254
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.40863624999999926,4.242888922589328,-34.17494707681044
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.41185222077922007,4.259167167894438,-34.4439042023235
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.4198595259740251,4.344348264634023,-35.11356880320101
combination_3_ABCDF,C (δ13C carb),20,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.22583863636363635,1.9360009087619225,-18.887270636480054
combination_3_ABCDF,C (δ13C carb),20,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.22369202487804568,1.817256188198261,-18.707745853951497
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.2974001136363627,2.447524345706059,-24.872079126998944
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.27479818181818183,2.166476749668509,-22.98184099046551
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.22766795454545513,1.8929094618926954,-19.040259638435472
combination_3_ABCDF,C (δ13C carb),20,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.23184545454545455,1.9479043537429077,-19.38963109388847
combination_3_ABCDF,C (δ13C carb),20,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.20026254364181972,1.653692421044901,-16.74829834706696
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.17340806818181764,1.467748027544969,-14.502412727225165
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.13954636363636372,1.1673165764589477,-11.670500578531843
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.13523909090909125,1.1406072548528128,-11.31027600839171
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.27906253246753254,2.8565528714611808,-23.338475913966604
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.18423789470105673,1.8888243743560929,-15.408129604144513
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.30474857683982726,3.1601285199235525,-25.48664364758245
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.2874723961038953,2.979839770365951,-24.04180716442686
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3322956233766228,3.435113347096947,-27.790450168705874
combination_3_ABCDF,D (δ18O carb),10,KNN,D,δ18O carb,1.2105166666666667,16.949799238413068,-147.130558087714
combination_3_ABCDF,D (δ18O carb),10,SVM,D,δ18O carb,1.20324388703435,17.13738314900369,-146.24659824179278
combination_3_ABCDF,D (δ18O carb),10,RandomForest,D,δ18O carb,1.4365668055555538,19.464480037977772,-174.60550660049273
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,D,δ18O carb,1.3859500000000016,19.058222104815535,-168.4533576420543
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,D,δ18O carb,1.3727733333333347,18.60810108237282,-166.8518180897399
combination_3_ABCDF,D (δ18O carb),10,KNN,AD,δ13C coll_δ18O carb,0.06575000000000006,0.7499976759103466,-7.991491947736259
combination_3_ABCDF,D (δ18O carb),10,SVM,AD,δ13C coll_δ18O carb,0.04740546372917818,0.5356096477617914,-5.761830899930499
combination_3_ABCDF,D (δ18O carb),10,RandomForest,AD,δ13C coll_δ18O carb,0.07721499999999977,0.8762059701215005,-9.384989364934643
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.05463500000000043,0.6150968215749942,-6.6405347918566315
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.06050500000000021,0.6823950208703276,-7.353995745973895
combination_3_ABCDF,D (δ18O carb),10,KNN,BD,δ15N coll_δ18O carb,0.06345000000000005,0.721281224144503,-7.711941659070198
combination_3_ABCDF,D (δ18O carb),10,SVM,BD,δ15N coll_δ18O carb,0.06965242938877889,0.7898972591367898,-8.465807279098012
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BD,δ15N coll_δ18O carb,0.09245791666666658,1.0506877368634695,-11.237668388534377
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.08075500000000035,0.9115400347683854,-9.81525372227291
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.07089500000000046,0.7997810707545907,-8.616833789121904
combination_3_ABCDF,D (δ18O carb),10,KNN,CD,δ13C carb_δ18O carb,0.08400000000000007,0.962591452927889,-10.209662716499553
combination_3_ABCDF,D (δ18O carb),10,SVM,CD,δ13C carb_δ18O carb,0.10645496355306405,1.2270779238129523,-12.938919909214714
combination_3_ABCDF,D (δ18O carb),10,RandomForest,CD,δ13C carb_δ18O carb,0.15615250000000008,1.7949132649741106,-18.979337587359478
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.039509999999999934,0.44777584620104216,-4.802187784867813
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.040774999999999915,0.461575825749053,-4.955940443634144
combination_3_ABCDF,D (δ18O carb),10,KNN,DF,δ18O carb_δ34S coll,1.224033333333333,17.120420199522652,-148.7734224653094
combination_3_ABCDF,D (δ18O carb),10,SVM,DF,δ18O carb_δ34S coll,1.264348383587783,17.562204100574753,-153.67345895931732
combination_3_ABCDF,D (δ18O carb),10,RandomForest,DF,δ18O carb_δ34S coll,1.4113245833333312,19.202276955770177,-171.53747594449484
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,DF,δ18O carb_δ34S coll,1.4273866666666684,19.28080699531875,-173.4897194368482
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,DF,δ18O carb_δ34S coll,1.3523000000000018,18.41784905484726,-164.3634153752661
combination_3_ABCDF,D (δ18O carb),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.17339999999999994,3.6124999999999994,-21.075660893345486
combination_3_ABCDF,D (δ18O carb),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.17759095604705996,3.69981158431375,-21.58504479453783
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.15619249999999937,3.2540104166666537,-18.984199331510105
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.16696000000000014,3.478333333333336,-20.292920085080542
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.1640499999999998,3.41770833333333,-19.93922819811605
combination_3_ABCDF,D (δ18O carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.17339999999999994,3.6124999999999994,-21.075660893345486
combination_3_ABCDF,D (δ18O carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.17759095604705996,3.69981158431375,-21.58504479453783
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.15619249999999937,3.2540104166666537,-18.984199331510105
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.1811649999999998,3.774270833333329,-22.019446976602836
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.1640499999999998,3.41770833333333,-19.93922819811605
combination_3_ABCDF,D (δ18O carb),10,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.06575000000000006,0.7499976759103466,-7.991491947736259
combination_3_ABCDF,D (δ18O carb),10,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.050196687330048874,0.5663052381747772,-6.101086275302203
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.0923899999999993,1.0515176305441076,-11.229413552111737
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.06802500000000053,0.7716642341195016,-8.268003646308179
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.06741000000000037,0.7615502607628636,-8.19325432999093
combination_3_ABCDF,D (δ18O carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.14835000000000004,3.0906250000000006,-18.030993618960807
combination_3_ABCDF,D (δ18O carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.167419371381114,3.487903570439876,-20.348753738208934
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.1491408333333327,3.1071006944444313,-18.127114352273804
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.15991500000000003,3.3315625000000013,-19.43664539653601
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.17262499999999972,3.5963541666666607,-20.981464600425372
combination_3_ABCDF,D (δ18O carb),10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.047050000000000036,0.5318121391850815,-5.718626557277428
combination_3_ABCDF,D (δ18O carb),10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.07658314468426038,0.8700739709266945,-9.308191392799804
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.10311374999999945,1.1749922142996525,-12.532816773017254
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.07345500000000058,0.8299300913832119,-8.927985414767619
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.09219000000000058,1.0448558599596605,-11.205104831358321
combination_3_ABCDF,D (δ18O carb),10,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.09375000000000008,1.0777036134945952,-11.39471285323611
combination_3_ABCDF,D (δ18O carb),10,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.12377096024403093,1.4255347250140569,-15.043568549867025
combination_3_ABCDF,D (δ18O carb),10,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.15149125000000022,1.7409719575342362,-18.412792464296594
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.04419500000000056,0.4993822569699513,-5.371619568520275
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.04416999999999991,0.49928232111481813,-5.368580978426
combination_3_ABCDF,D (δ18O carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07280000000000005,0.8120233646393537,-8.848374354299612
combination_3_ABCDF,D (δ18O carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.11661108791999024,1.3577135672056264,-14.173331865085416
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.22975000000000087,2.5676147797649103,-27.92464296566404
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.26010333333333313,2.907514041749447,-31.613896485364105
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.23425333333333356,2.5966452439847494,-28.471994327965188
combination_3_ABCDF,D (δ18O carb),10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.18685000000000004,3.892708333333334,-22.7104223640231
combination_3_ABCDF,D (δ18O carb),10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.17153868095331873,3.5737225198608074,-20.849429468650108
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.15232749999999942,3.1734895833333217,-18.514433302947367
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.15783000000000005,3.288125000000001,-19.183226982680047
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.16927999999999996,3.5266666666666664,-20.574901245821934
combination_3_ABCDF,D (δ18O carb),10,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.18685000000000004,3.892708333333334,-22.7104223640231
combination_3_ABCDF,D (δ18O carb),10,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.17153868095331873,3.5737225198608074,-20.849429468650108
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.15232749999999942,3.1734895833333217,-18.514433302947367
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.17806499999999983,3.7096874999999967,-21.642661804922497
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.16927999999999996,3.5266666666666664,-20.574901245821934
combination_3_ABCDF,D (δ18O carb),10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.13930000000000006,2.902083333333335,-16.931024004861754
combination_3_ABCDF,D (δ18O carb),10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.1659909627666553,3.4581450576386517,-20.17513980755458
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.1523674999999995,3.1743229166666564,-18.519295047098087
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.16577500000000023,3.4536458333333377,-20.14889091461565
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.17534999999999984,3.653124999999997,-21.31267092069278
combination_3_ABCDF,D (δ18O carb),10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.07130000000000003,0.7964308490468381,-8.666058948647832
combination_3_ABCDF,D (δ18O carb),10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.11484976382987497,1.361171565211606,-13.959254187769671
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.2230533333333342,2.506856272348126,-27.110705965765327
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.16682666666666676,1.8550819466913713,-20.276714271244824
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.20586333333333343,2.2720072416234345,-25.021371416995862
combination_3_ABCDF,D (δ18O carb),15,KNN,D,δ18O carb,1.410538095238095,18.459715921958484,-171.44188334707934
combination_3_ABCDF,D (δ18O carb),15,SVM,D,δ18O carb,1.4526586662920917,19.353290410498342,-176.56136934574195
combination_3_ABCDF,D (δ18O carb),15,RandomForest,D,δ18O carb,1.4988526924603183,19.723839441463376,-182.17595775877464
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,D,δ18O carb,1.5072830952380967,19.745928476105963,-183.20061929360034
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,D,δ18O carb,1.4773408333333344,19.42353638547987,-179.56132887673468
combination_3_ABCDF,D (δ18O carb),15,KNN,AD,δ13C coll_δ18O carb,0.05829642857142858,0.6622228626397018,-7.085558015366586
combination_3_ABCDF,D (δ18O carb),15,SVM,AD,δ13C coll_δ18O carb,0.032294661373264956,0.36795877467697824,-3.925209525769062
combination_3_ABCDF,D (δ18O carb),15,RandomForest,AD,δ13C coll_δ18O carb,0.06378196428571445,0.7226532670162861,-7.752289794678147
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.06107928571428593,0.6904001444710153,-7.4237965012805756
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.05893928571428608,0.6642681618503293,-7.163693189217391
combination_3_ABCDF,D (δ18O carb),15,KNN,BD,δ15N coll_δ18O carb,0.051282142857142866,0.5815519058245604,-6.23301645179494
combination_3_ABCDF,D (δ18O carb),15,SVM,BD,δ15N coll_δ18O carb,0.05369918273647647,0.6104122330785832,-6.526792189179759
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BD,δ15N coll_δ18O carb,0.06702535714285683,0.7591667435486519,-8.14650345097014
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.06313678571428558,0.7112302774117389,-7.673872466032887
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.07318571428571453,0.8255302493455442,-8.895255458610094
combination_3_ABCDF,D (δ18O carb),15,KNN,CD,δ13C carb_δ18O carb,0.08300000000000005,0.9446407593796347,-10.088119112731698
combination_3_ABCDF,D (δ18O carb),15,SVM,CD,δ13C carb_δ18O carb,0.08816034161769466,1.0067967593331193,-10.715325629619528
combination_3_ABCDF,D (δ18O carb),15,RandomForest,CD,δ13C carb_δ18O carb,0.10210375000000052,1.1683124021691758,-12.410057733211854
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.06745142857142843,0.7600674446999639,-8.19828970786125
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.0466325,0.5282081036620074,-5.667882102704346
combination_3_ABCDF,D (δ18O carb),15,KNN,DF,δ18O carb_δ34S coll,1.429280952380952,18.599332844169812,-173.71995774912818
combination_3_ABCDF,D (δ18O carb),15,SVM,DF,δ18O carb_δ34S coll,1.4659565044090186,19.39851688760927,-178.17763651279475
combination_3_ABCDF,D (δ18O carb),15,RandomForest,DF,δ18O carb_δ34S coll,1.5263669980158738,19.991353720251528,-185.5201456111667
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,DF,δ18O carb_δ34S coll,1.4708608333333353,19.298671821436383,-178.77372632431909
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,DF,δ18O carb_δ34S coll,1.468975595238096,19.327930902418647,-178.5445876922633
combination_3_ABCDF,D (δ18O carb),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.5957321428571429,9.574711385763752,-72.40743152320182
combination_3_ABCDF,D (δ18O carb),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.5226698455989163,8.871760376873807,-63.52717661487892
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.5629408630952376,9.017516757358987,-68.42186120878002
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.5910540476190478,9.45611219397773,-71.83883896919451
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.5561872619047616,8.817552523914637,-67.60100418167872
combination_3_ABCDF,D (δ18O carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.5856857142857141,9.436841128999593,-71.18635238963405
combination_3_ABCDF,D (δ18O carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.5555601111865474,9.373900850260135,-67.52477802328136
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.5556161666666661,8.939160890332083,-67.53159120834594
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.5502908333333335,8.991389810563524,-66.88433100374762
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.5517215476190478,8.965620038723166,-67.05822517399548
combination_3_ABCDF,D (δ18O carb),15,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.05744642857142861,0.6526399990545837,-6.9822459521639155
combination_3_ABCDF,D (δ18O carb),15,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.041106475124894376,0.4699339714312849,-4.996229124873215
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.06532178571428564,0.741700537986965,-7.939445240265651
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.0645067857142856,0.7261518344787122,-7.840387203194847
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.06581392857142848,0.7415805789522095,-7.9992620566914
combination_3_ABCDF,D (δ18O carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.551872619047619,8.511375636919825,-67.07658693985039
combination_3_ABCDF,D (δ18O carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.5843922103644319,9.51622843968538,-71.02913526155356
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.5701128095238087,9.067018223438229,-69.29356542373853
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.591465714285714,9.527530615123272,-71.88887441941223
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.5595736904761907,9.09675144823931,-68.01260291415262
combination_3_ABCDF,D (δ18O carb),15,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.04191071428571429,0.4732838572763195,-5.0939792507705
combination_3_ABCDF,D (δ18O carb),15,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.058719171914361434,0.6676489087430373,-7.136939764735514
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.07632559523809498,0.8673288583511672,-9.276887904964449
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.07788142857142855,0.8771642240647847,-9.465989495159958
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.07655571428571455,0.8639138817258957,-9.304857403307755
combination_3_ABCDF,D (δ18O carb),15,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.0877964285714286,1.0016818200481272,-10.671094326518213
