Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,B,10,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.48066318376068373,5.814559910754284
combination_2_ABCDE,B,10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3884905982905983,4.577696661154717
combination_2_ABCDE,B,10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.38715071033209225,5.090099256977724
combination_2_ABCDE,B,10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3931961658250769,4.813183798615919
combination_2_ABCDE,B,10,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.5076895299145299,5.780598206556098
combination_2_ABCDE,B,10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.46016145299145306,5.016211084358162
combination_2_ABCDE,B,10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.5228484265734266,20.084561759270695
combination_2_ABCDE,B,10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.699808159480383,22.72389253916297
combination_2_ABCDE,B,10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.462874745160606,21.207827437938153
combination_2_ABCDE,B,10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.4650897416472408,21.39467920070583
combination_2_ABCDE,B,10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.5121916647241638,21.916605863663218
combination_2_ABCDE,B,10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.344390811965812,4.392610464737801
combination_2_ABCDE,B,10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.39404044901718366,5.164657555059502
combination_2_ABCDE,B,10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.42186534901031986,5.16163710492418
combination_2_ABCDE,B,10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4653950854700857,5.3623096308013
combination_2_ABCDE,B,10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5108372435897435,6.114973404498993
combination_2_ABCDE,B,15,KNN,B,δ15N coll,1.73436626984127,22.748343857886887
combination_2_ABCDE,B,15,SVM,B,δ15N coll,1.7726954438476639,24.507487358988108
combination_2_ABCDE,B,15,RandomForest,B,δ15N coll,1.4009282125394846,20.703158713793233
combination_2_ABCDE,B,15,RandomForest_MICE,B,δ15N coll,1.3864785119047618,20.578724787861074
combination_2_ABCDE,B,15,HybridKNN_RF,B,δ15N coll,1.3949783730158727,20.585021245538076
combination_2_ABCDE,B,15,KNN,AB,δ13C coll_δ15N coll,0.4004623015873016,4.436665026377943
combination_2_ABCDE,B,15,SVM,AB,δ13C coll_δ15N coll,0.39605815166039865,4.945464223515133
combination_2_ABCDE,B,15,RandomForest,AB,δ13C coll_δ15N coll,0.46885915448567095,6.1901585766737
combination_2_ABCDE,B,15,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.44627960317460313,4.997255125687982
combination_2_ABCDE,B,15,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.481715416666667,5.084050450066867
combination_2_ABCDE,B,15,KNN,BC,δ15N coll_δ13C carb,1.700676984126984,22.711002476844417
combination_2_ABCDE,B,15,SVM,BC,δ15N coll_δ13C carb,1.8391603653682165,25.6377619929699
combination_2_ABCDE,B,15,RandomForest,BC,δ15N coll_δ13C carb,1.3958019063572829,20.475078510129137
combination_2_ABCDE,B,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.4063128571428563,20.926302020942252
combination_2_ABCDE,B,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.408332083333333,20.857417403281246
combination_2_ABCDE,B,15,KNN,BD,δ15N coll_δ18O carb,1.6742124999999999,21.847458368102206
combination_2_ABCDE,B,15,SVM,BD,δ15N coll_δ18O carb,1.8002027358628758,24.53890643074958
combination_2_ABCDE,B,15,RandomForest,BD,δ15N coll_δ18O carb,1.4101353678820545,20.757481619817895
combination_2_ABCDE,B,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.4298106944444444,21.220801337384536
combination_2_ABCDE,B,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.421788492063492,20.779162130062453
combination_2_ABCDE,B,15,KNN,BE,δ15N coll_δ18O phos,1.705596031746032,22.285047622931664
combination_2_ABCDE,B,15,SVM,BE,δ15N coll_δ18O phos,1.750430751557942,24.208409726979475
combination_2_ABCDE,B,15,RandomForest,BE,δ15N coll_δ18O phos,1.4571649682117205,21.2870405552814
combination_2_ABCDE,B,15,RandomForest_MICE,BE,δ15N coll_δ18O phos,1.4354598611111116,21.11291453033055
combination_2_ABCDE,B,15,HybridKNN_RF,BE,δ15N coll_δ18O phos,1.4309660515873008,20.88938506657133
combination_2_ABCDE,B,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.3560823412698413,4.535111418830971
combination_2_ABCDE,B,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.4183222958264191,5.257027993361233
combination_2_ABCDE,B,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.4681954015293471,6.144065544509575
combination_2_ABCDE,B,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.4405524007936504,5.039210012420699
combination_2_ABCDE,B,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.4520435119047617,5.243950240572527
combination_2_ABCDE,B,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.39517817460317456,4.39710528098087
combination_2_ABCDE,B,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.41032850938177956,5.170085366986664
combination_2_ABCDE,B,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.4511942914411362,5.930335997194671
combination_2_ABCDE,B,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.4345285515873015,4.852398096865658
combination_2_ABCDE,B,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.4821673214285716,4.9367746014651726
combination_2_ABCDE,B,15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.40930992063492067,4.611375816367539
combination_2_ABCDE,B,15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.4176744993054623,5.253902288394962
combination_2_ABCDE,B,15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.4649109496698188,6.125076145308824
combination_2_ABCDE,B,15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.45023347222222243,5.21039429986146
combination_2_ABCDE,B,15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.4974291269841271,5.41688355345399
combination_2_ABCDE,B,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.641670238095238,21.728859915173654
combination_2_ABCDE,B,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.8488614405001944,25.590673543587336
combination_2_ABCDE,B,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.4276087876000603,21.070084261767455
combination_2_ABCDE,B,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.474522202380952,21.72027573760045
combination_2_ABCDE,B,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.4294317857142853,21.296298586143738
combination_2_ABCDE,B,15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,1.6907974206349206,22.52354864309446
combination_2_ABCDE,B,15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.8335334008963098,25.33504539415837
combination_2_ABCDE,B,15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,1.453733775277485,21.202808937413273
combination_2_ABCDE,B,15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,1.4448710317460318,21.084733667832335
combination_2_ABCDE,B,15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,1.4280574801587298,20.83918212144588
combination_2_ABCDE,B,15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.6763974206349208,21.8471791993928
combination_2_ABCDE,B,15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.8018728059626448,24.378028883932036
combination_2_ABCDE,B,15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,1.4314427409025676,20.942442095870344
combination_2_ABCDE,B,15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.3972017857142853,20.40876789744965
combination_2_ABCDE,B,15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.4118805952380944,20.405398798738073
combination_2_ABCDE,B,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3566323412698413,4.3721330341092015
combination_2_ABCDE,B,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4145958125987767,5.203401735638109
combination_2_ABCDE,B,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.44710743980440865,5.849100836660267
combination_2_ABCDE,B,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.42526023809523783,5.229965046923402
combination_2_ABCDE,B,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3801009523809521,4.696418434158689
combination_2_ABCDE,B,15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4076305555555556,4.939818690390773
combination_2_ABCDE,B,15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4122533476777142,5.238399709257625
combination_2_ABCDE,B,15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.46728229550163763,6.1207985596208285
combination_2_ABCDE,B,15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.45584156746031734,5.351606561751935
combination_2_ABCDE,B,15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.46169499999999974,5.300741277579016
combination_2_ABCDE,B,15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.40343134920634915,4.524550264029903
combination_2_ABCDE,B,15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.41925787635995587,5.260553113299684
combination_2_ABCDE,B,15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4480493839057119,5.911139953879671
combination_2_ABCDE,B,15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.44143978174603155,4.911359732972866
combination_2_ABCDE,B,15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.48125563492063506,4.948726035000853
combination_2_ABCDE,B,15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.6556087301587301,21.81573594555242
combination_2_ABCDE,B,15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.7971788495461098,24.561676634242904
combination_2_ABCDE,B,15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.41008684912905,20.642038491734827
combination_2_ABCDE,B,15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.4276152777777775,21.13529182551488
combination_2_ABCDE,B,15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.453427301587301,21.43254659019906
combination_2_ABCDE,B,15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3739646825396825,4.4611821922470565
combination_2_ABCDE,B,15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.41231818526352415,5.100663093911042
combination_2_ABCDE,B,15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4737997437517564,6.03608723573384
combination_2_ABCDE,B,15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.35333960317460295,4.39942626892364
combination_2_ABCDE,B,15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.43926017857142874,5.797744194748282
combination_2_ABCDE,B,20,KNN,B,δ15N coll,1.694507523809524,23.198433484804273
combination_2_ABCDE,B,20,SVM,B,δ15N coll,1.7868388167096838,25.48881373555747
combination_2_ABCDE,B,20,RandomForest,B,δ15N coll,1.4245590799496022,21.333958767834442
combination_2_ABCDE,B,20,RandomForest_MICE,B,δ15N coll,1.4415047190476187,21.494472978164502
combination_2_ABCDE,B,20,HybridKNN_RF,B,δ15N coll,1.4162291349206346,21.261595440508064
combination_2_ABCDE,B,20,KNN,AB,δ13C coll_δ15N coll,0.3957806031746032,4.8564987058467874
combination_2_ABCDE,B,20,SVM,AB,δ13C coll_δ15N coll,0.40368267586074486,5.045349107883325
combination_2_ABCDE,B,20,RandomForest,AB,δ13C coll_δ15N coll,0.4686655311738714,6.060320863494055
combination_2_ABCDE,B,20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.4943833555555555,6.710933982804383
combination_2_ABCDE,B,20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.5864942126984126,7.618763099034564
combination_2_ABCDE,B,20,KNN,BC,δ15N coll_δ13C carb,1.6355425555555556,23.160860900798667
combination_2_ABCDE,B,20,SVM,BC,δ15N coll_δ13C carb,1.8333206762835015,26.294665646925342
combination_2_ABCDE,B,20,RandomForest,BC,δ15N coll_δ13C carb,1.4529316829825194,21.937224602423427
combination_2_ABCDE,B,20,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.4349537952380946,21.69635832673051
combination_2_ABCDE,B,20,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.4537606904761906,21.817980485462872
combination_2_ABCDE,B,20,KNN,BD,δ15N coll_δ18O carb,1.6995436984126981,23.36803556441542
combination_2_ABCDE,B,20,SVM,BD,δ15N coll_δ18O carb,1.8296914773499808,26.123620447808754
combination_2_ABCDE,B,20,RandomForest,BD,δ15N coll_δ18O carb,1.4198135173937223,21.325865527204467
combination_2_ABCDE,B,20,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.4542661285714282,21.66159842397319
combination_2_ABCDE,B,20,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.4581628698412696,21.790250686993794
combination_2_ABCDE,B,20,KNN,BE,δ15N coll_δ18O phos,1.7027902222222224,23.200891576231633
combination_2_ABCDE,B,20,SVM,BE,δ15N coll_δ18O phos,1.7864691545942897,25.632957111272468
combination_2_ABCDE,B,20,RandomForest,BE,δ15N coll_δ18O phos,1.4482814459286086,21.6616723290717
combination_2_ABCDE,B,20,RandomForest_MICE,BE,δ15N coll_δ18O phos,1.4833862222222218,22.05600762169156
combination_2_ABCDE,B,20,HybridKNN_RF,BE,δ15N coll_δ18O phos,1.4383475746031738,21.66655810660264
combination_2_ABCDE,B,20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.42388431746031746,5.767552466547249
combination_2_ABCDE,B,20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.40946857080225507,5.134805068228277
combination_2_ABCDE,B,20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.4542435701001509,5.827969874382306
combination_2_ABCDE,B,20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.43009916190476166,5.222127165041778
combination_2_ABCDE,B,20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.507861911111111,7.427065755594287
combination_2_ABCDE,B,20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.3948917301587302,4.925532120227994
combination_2_ABCDE,B,20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.406954313748643,5.150096894383301
combination_2_ABCDE,B,20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.47132886818379316,6.224057916994809
combination_2_ABCDE,B,20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.43988996984126977,5.239661873203092
combination_2_ABCDE,B,20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.5765759269841269,7.961322238299114
combination_2_ABCDE,B,20,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.42669541269841266,5.322894292626238
combination_2_ABCDE,B,20,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.42692347110020973,5.489557718483565
combination_2_ABCDE,B,20,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.47778326480313843,6.156888889463618
combination_2_ABCDE,B,20,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.43315052063492077,5.1481362805922215
combination_2_ABCDE,B,20,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.586622646031746,7.67097674755964
combination_2_ABCDE,B,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.601790746031746,22.669484705988904
combination_2_ABCDE,B,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.8528996964448574,26.37152541891723
combination_2_ABCDE,B,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.4269833302230577,21.511066475596852
combination_2_ABCDE,B,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.4330700539682537,21.485212236564657
combination_2_ABCDE,B,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.4557206936507932,22.122040088358098
combination_2_ABCDE,B,20,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,1.6533128253968254,23.517666885533195
combination_2_ABCDE,B,20,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.8019883424362189,25.479038037360073
combination_2_ABCDE,B,20,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,1.453097971394112,21.73432916719376
combination_2_ABCDE,B,20,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,1.5286591603174595,22.94298733392223
combination_2_ABCDE,B,20,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,1.4967654047619046,22.39809657383844
combination_2_ABCDE,B,20,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.7045700634920635,23.76224345954514
combination_2_ABCDE,B,20,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.8046521123553756,25.731988697616714
combination_2_ABCDE,B,20,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,1.3961194608404919,20.940933932555158
combination_2_ABCDE,B,20,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.473710482539682,22.01977823801244
combination_2_ABCDE,B,20,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.4664134873015873,22.096450476472462
combination_2_ABCDE,B,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.40903944444444446,5.510128930758944
combination_2_ABCDE,B,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.42871354941403333,5.387905822533082
combination_2_ABCDE,B,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4813541879205917,6.301115014391848
combination_2_ABCDE,B,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4373629460317459,5.264638277875532
combination_2_ABCDE,B,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5245874904761901,7.540600568151129
combination_2_ABCDE,B,20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3944533492063492,5.266910593033053
combination_2_ABCDE,B,20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4068325176209292,5.295243467925571
combination_2_ABCDE,B,20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4536165288382299,5.964309019234207
combination_2_ABCDE,B,20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.43234299841269824,5.076659239180369
combination_2_ABCDE,B,20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.5217237587301587,7.139548567407225
combination_2_ABCDE,B,20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3974518253968254,5.029116000775718
combination_2_ABCDE,B,20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.40627228915030617,5.220368308210342
combination_2_ABCDE,B,20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.47425142445018265,6.424012121885577
combination_2_ABCDE,B,20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.45751987936507954,5.433713620249978
combination_2_ABCDE,B,20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.5534530444444444,7.6840419549187144
combination_2_ABCDE,B,20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.6245909365079363,22.933113535622052
combination_2_ABCDE,B,20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.8292394761650457,25.791580521587814
combination_2_ABCDE,B,20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.4300767047266438,21.375353894668756
combination_2_ABCDE,B,20,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.4572418349206344,21.594496903290256
combination_2_ABCDE,B,20,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.4697545857142855,22.05273689233406
combination_2_ABCDE,B,20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.42873753968253975,5.733733037865697
combination_2_ABCDE,B,20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.43183991610097394,5.427003050256386
combination_2_ABCDE,B,20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4898553832689638,6.293859945864208
combination_2_ABCDE,B,20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4296223333333331,5.2142233530672
combination_2_ABCDE,B,20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6107166190476188,9.162867854173701
combination_2_ABCDE,C,10,KNN,C,δ13C carb,1.5823100621600619,12.607834188931358
combination_2_ABCDE,C,10,SVM,C,δ13C carb,1.675881276323978,12.954953483762429
combination_2_ABCDE,C,10,RandomForest,C,δ13C carb,1.6023182962612605,12.833883512305766
combination_2_ABCDE,C,10,RandomForest_MICE,C,δ13C carb,1.6208197358197338,12.989404015384526
combination_2_ABCDE,C,10,HybridKNN_RF,C,δ13C carb,1.6069507770007756,12.89565069981617
combination_2_ABCDE,C,10,KNN,AC,δ13C coll_δ13C carb,0.39903611111111104,2.6159528249702158
combination_2_ABCDE,C,10,SVM,AC,δ13C coll_δ13C carb,0.4228117546931598,2.7846487261864095
combination_2_ABCDE,C,10,RandomForest,AC,δ13C coll_δ13C carb,0.38000251016400804,2.510242750509378
combination_2_ABCDE,C,10,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.43352899572649567,2.809963642384184
combination_2_ABCDE,C,10,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.4276447008547007,2.794931524084756
combination_2_ABCDE,C,10,KNN,BC,δ15N coll_δ13C carb,0.3309202991452992,2.1897713452723053
combination_2_ABCDE,C,10,SVM,BC,δ15N coll_δ13C carb,0.39174471845516734,2.5717943920052355
combination_2_ABCDE,C,10,RandomForest,BC,δ15N coll_δ13C carb,0.3352645506193307,2.204332591203757
combination_2_ABCDE,C,10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.31048269230769193,2.0625608932006743
combination_2_ABCDE,C,10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.30224779914529887,2.0092299805862264
combination_2_ABCDE,C,10,KNN,CD,δ13C carb_δ18O carb,1.4396752525252523,11.626201841745353
combination_2_ABCDE,C,10,SVM,CD,δ13C carb_δ18O carb,1.6472415582985782,12.764354212660267
combination_2_ABCDE,C,10,RandomForest,CD,δ13C carb_δ18O carb,1.5388015833147715,12.417030766280302
combination_2_ABCDE,C,10,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.555539411421911,12.567420647285658
combination_2_ABCDE,C,10,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.59113151126651,12.863814669023537
combination_2_ABCDE,C,10,KNN,CE,δ13C carb_δ18O phos,1.5207174242424242,12.022178478176814
combination_2_ABCDE,C,10,SVM,CE,δ13C carb_δ18O phos,1.6616708958385196,12.747696081376933
combination_2_ABCDE,C,10,RandomForest,CE,δ13C carb_δ18O phos,1.6535551758674019,13.27124430723585
combination_2_ABCDE,C,10,RandomForest_MICE,CE,δ13C carb_δ18O phos,1.635616499611499,13.124221346532385
combination_2_ABCDE,C,10,HybridKNN_RF,CE,δ13C carb_δ18O phos,1.6913708216783205,13.513361363151626
combination_2_ABCDE,C,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.43473888888888884,3.813573783098595
combination_2_ABCDE,C,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.3841644204138051,3.2243128727391843
combination_2_ABCDE,C,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.4180646085742958,3.6819169471636
combination_2_ABCDE,C,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.33402164529914513,2.693858056416333
combination_2_ABCDE,C,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.3279299145299145,2.723871520126093
combination_2_ABCDE,C,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.4097658119658119,2.6978917349537936
combination_2_ABCDE,C,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.44065895538750005,2.9115126854804196
combination_2_ABCDE,C,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.403134809577805,2.662577363814102
combination_2_ABCDE,C,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.4294483974358972,2.807564026094179
combination_2_ABCDE,C,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.42229696581196585,2.7765014258963863
combination_2_ABCDE,C,10,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.3927726495726495,2.57200819881398
combination_2_ABCDE,C,10,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.413290225382758,2.7026318145893264
combination_2_ABCDE,C,10,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.3988642368967895,2.627995263850946
combination_2_ABCDE,C,10,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.4778847863247864,3.1107917688644187
combination_2_ABCDE,C,10,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.4253306837606833,2.763793410122682
combination_2_ABCDE,C,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.3146837606837607,2.0929445620998797
combination_2_ABCDE,C,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.4141955226012784,2.72988304105185
combination_2_ABCDE,C,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.37755298180223396,2.479760661128681
