Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_3_ABCDF,D,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4044914285714284,4.937574731974124
combination_3_ABCDF,D,20,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.4154799999999999,5.052478023587014
combination_3_ABCDF,D,20,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.357444129822105,4.301421982998289
combination_3_ABCDF,D,20,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.41682457142857177,5.119746190778511
combination_3_ABCDF,D,20,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.37441771428571474,4.501942333330908
combination_3_ABCDF,D,20,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3778331428571432,4.621597651626022
combination_3_ABCDF,D,20,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.39043428571428584,4.632321540762823
combination_3_ABCDF,D,20,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.31996777894798567,3.6935769250455692
combination_3_ABCDF,D,20,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.3735845714285713,4.516904635405619
combination_3_ABCDF,D,20,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.349090285714286,4.232804545271806
combination_3_ABCDF,D,20,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.3831497142857146,4.8219896944124425
combination_3_ABCDF,D,20,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4009085714285714,4.68567079093599
combination_3_ABCDF,D,20,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.36493439044871023,4.286410249762108
combination_3_ABCDF,D,20,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4302747142857143,5.297294934670684
combination_3_ABCDF,D,20,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.40174228571428616,4.848051375204297
combination_3_ABCDF,D,20,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4165097142857145,5.112862060910987
combination_3_ABCDF,D,20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.31283428571428573,3.7538246317809323
combination_3_ABCDF,D,20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.2612668089012919,3.242470717247875
combination_3_ABCDF,D,20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3471601088435376,4.206939212155788
combination_3_ABCDF,D,20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.35880057142857236,4.36432957425613
combination_3_ABCDF,D,20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.374390428571428,4.488681639576114
combination_3_ABCDF,F,10,KNN,F,δ34S coll,1.6577333333333333,13.68639336948823
combination_3_ABCDF,F,10,SVM,F,δ34S coll,1.903096769558569,16.344396838036623
combination_3_ABCDF,F,10,RandomForest,F,δ34S coll,1.5923900000000055,12.571117173790244
combination_3_ABCDF,F,10,RandomForest_MICE,F,δ34S coll,1.5734066666666688,12.309553313409676
combination_3_ABCDF,F,10,HybridKNN_RF,F,δ34S coll,1.5946466666666708,12.62953196292052
combination_3_ABCDF,F,10,KNN,AF,δ13C coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,AF,δ13C coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,AF,δ13C coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,AF,δ13C coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,AF,δ13C coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,BF,δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,BF,δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,BF,δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,BF,δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,BF,δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,CF,δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,CF,δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,CF,δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,CF,δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,CF,δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,DF,δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,DF,δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,DF,δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,DF,δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,DF,δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.0383333333333334,0.2588341210893545
combination_3_ABCDF,F,10,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.043845312182681326,0.2960520741572
combination_3_ABCDF,F,10,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.014366666666668002,0.09700652712132343
combination_3_ABCDF,F,10,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.007773333333333336,0.05248705829394555
combination_3_ABCDF,F,10,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.0032133333333325942,0.02169705154174608
combination_3_ABCDF,F,10,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.0383333333333334,0.2588341210893545
combination_3_ABCDF,F,10,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.042475025132347355,0.2867996295229396
combination_3_ABCDF,F,10,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.030306666666667325,0.20463650686473547
combination_3_ABCDF,F,10,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.0026199999999999336,0.017690749493584963
combination_3_ABCDF,F,10,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.0026999999999992733,0.018230925050636552
combination_3_ABCDF,F,10,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.0383333333333334,0.2588341210893545
combination_3_ABCDF,F,10,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.04052420262530608,0.2736272965922085
combination_3_ABCDF,F,10,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.02912333333333403,0.1966464100832817
combination_3_ABCDF,F,10,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.008999999999999985,0.06076975016880477
combination_3_ABCDF,F,10,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.0016600000000000393,0.01120864280891316
combination_3_ABCDF,F,10,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.024266666666666718,0.1638532523070001
combination_3_ABCDF,F,10,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.03952158252857008,0.2668574107263341
combination_3_ABCDF,F,10,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.024796666666666668,0.16743191537249608
combination_3_ABCDF,F,10,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.006966666666666654,0.04704028809363035
combination_3_ABCDF,F,10,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.03034666666666593,0.2049065946432541
combination_3_ABCDF,F,10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.058333333333333334,0.39387801035336484
combination_3_ABCDF,F,10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.03899097841259476,0.2632746685522941
combination_3_ABCDF,F,10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.018633333333334078,0.1258158901643084
combination_3_ABCDF,F,10,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.01486000000000066,0.10033760972316448
combination_3_ABCDF,F,10,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.03887333333333333,0.26248030609948236
combination_3_ABCDF,F,10,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.0383333333333334,0.2588341210893545
combination_3_ABCDF,F,10,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.041570088184916656,0.28068931927695245
combination_3_ABCDF,F,10,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.04882666666666739,0.3296871483232099
combination_3_ABCDF,F,10,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.05756000000000002,0.3886563133018232
combination_3_ABCDF,F,10,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.048880000000000715,0.3300472653612472
combination_3_ABCDF,F,10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7314,6.7078143882449766
combination_3_ABCDF,F,10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6919073806082335,6.345742667921838
combination_3_ABCDF,F,10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6655100000000027,6.121544429273699
combination_3_ABCDF,F,10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6264266666666688,5.713501329865491
combination_3_ABCDF,F,10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6067600000000002,5.5300679438514795
combination_3_ABCDF,F,15,KNN,F,δ34S coll,1.6508099999999999,13.517274089542813
combination_3_ABCDF,F,15,SVM,F,δ34S coll,1.9425698933011433,16.496037042694578
combination_3_ABCDF,F,15,RandomForest,F,δ34S coll,1.520664500000004,12.024725298972424
combination_3_ABCDF,F,15,RandomForest_MICE,F,δ34S coll,1.5710670000000015,12.365538890839744
combination_3_ABCDF,F,15,HybridKNN_RF,F,δ34S coll,1.5057536666666689,11.925917737791693
combination_3_ABCDF,F,15,KNN,AF,δ13C coll_δ34S coll,0.2579299999999999,2.3103855235306456
combination_3_ABCDF,F,15,SVM,AF,δ13C coll_δ34S coll,0.26738721007060234,2.5379219533421393
combination_3_ABCDF,F,15,RandomForest,AF,δ13C coll_δ34S coll,0.3031980000000019,2.8072002466438084
combination_3_ABCDF,F,15,RandomForest_MICE,AF,δ13C coll_δ34S coll,0.3093080000000009,2.811864680025188
combination_3_ABCDF,F,15,HybridKNN_RF,AF,δ13C coll_δ34S coll,0.3099809999999995,2.831366523402295
combination_3_ABCDF,F,15,KNN,BF,δ15N coll_δ34S coll,0.24604999999999988,2.2299522127655806
combination_3_ABCDF,F,15,SVM,BF,δ15N coll_δ34S coll,0.26007211252341556,2.4854072342056814
combination_3_ABCDF,F,15,RandomForest,BF,δ15N coll_δ34S coll,0.26081750000000087,2.4225978375206942
combination_3_ABCDF,F,15,RandomForest_MICE,BF,δ15N coll_δ34S coll,0.28095499999999995,2.5698173396289063
combination_3_ABCDF,F,15,HybridKNN_RF,BF,δ15N coll_δ34S coll,0.27349200000000046,2.5039201830270814
combination_3_ABCDF,F,15,KNN,CF,δ13C carb_δ34S coll,0.24250999999999992,2.211526047336321
combination_3_ABCDF,F,15,SVM,CF,δ13C carb_δ34S coll,0.24649568476122674,2.336096243965506
combination_3_ABCDF,F,15,RandomForest,CF,δ13C carb_δ34S coll,0.23759799999999992,2.2265442638002018
combination_3_ABCDF,F,15,RandomForest_MICE,CF,δ13C carb_δ34S coll,0.2110070000000009,1.9661773336258002
combination_3_ABCDF,F,15,HybridKNN_RF,CF,δ13C carb_δ34S coll,0.20707999999999988,1.9285884736131198
combination_3_ABCDF,F,15,KNN,DF,δ18O carb_δ34S coll,0.24080999999999989,2.1944748938759395
combination_3_ABCDF,F,15,SVM,DF,δ18O carb_δ34S coll,0.2948156794143722,2.7630777753031857
combination_3_ABCDF,F,15,RandomForest,DF,δ18O carb_δ34S coll,0.2727505000000018,2.5067310835689347
combination_3_ABCDF,F,15,RandomForest_MICE,DF,δ18O carb_δ34S coll,0.2504200000000003,2.2778908153030537
combination_3_ABCDF,F,15,HybridKNN_RF,DF,δ18O carb_δ34S coll,0.26584500000000033,2.4277807355716456
combination_3_ABCDF,F,15,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.19751000000000005,1.4028980233337465
combination_3_ABCDF,F,15,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.1673108218112753,1.2573832732809906
combination_3_ABCDF,F,15,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.1034305000000028,0.8038232535193732
combination_3_ABCDF,F,15,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.1473359999999996,1.0481059936858235
combination_3_ABCDF,F,15,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.13715599999999945,0.9676559583169441
combination_3_ABCDF,F,15,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.12719000000000008,0.8883354189377659
combination_3_ABCDF,F,15,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.15885596332881308,1.1866267278454126
combination_3_ABCDF,F,15,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.14866100000000318,1.1289681734591595
combination_3_ABCDF,F,15,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.16668000000000008,1.3101061137083838
combination_3_ABCDF,F,15,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.22022900000000015,1.7094506891421388
combination_3_ABCDF,F,15,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.1753500000000001,1.2267509686559257
combination_3_ABCDF,F,15,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.1818089663133714,1.3385926905757233
combination_3_ABCDF,F,15,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.10002550000000143,0.7637185811878247
combination_3_ABCDF,F,15,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.1798190000000001,1.2480233382168442
combination_3_ABCDF,F,15,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.18336599999999956,1.2850854710906776
combination_3_ABCDF,F,15,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.19976,1.440356290400553
combination_3_ABCDF,F,15,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.17084510655080334,1.2769561145525725
combination_3_ABCDF,F,15,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.1177060000000026,0.9107697448533839
combination_3_ABCDF,F,15,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.1519620000000009,1.1403088569020232
combination_3_ABCDF,F,15,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.16873800000000036,1.297883175523452
combination_3_ABCDF,F,15,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.23831000000000002,1.7006533869569338
combination_3_ABCDF,F,15,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.19053180442605552,1.4003130304747649
combination_3_ABCDF,F,15,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.09718650000000098,0.7376824493430336
combination_3_ABCDF,F,15,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.1810630000000005,1.2830997053724622
combination_3_ABCDF,F,15,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.1702880000000003,1.1843690350437241
combination_3_ABCDF,F,15,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.17699000000000012,1.242247378081323
combination_3_ABCDF,F,15,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.19019035313895527,1.3964131413107475
combination_3_ABCDF,F,15,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.11447900000000089,0.8541551582849868
combination_3_ABCDF,F,15,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.21544600000000041,1.5093264853073414
combination_3_ABCDF,F,15,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.17035400000000092,1.201077604264634
combination_3_ABCDF,F,15,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.37288000000000004,3.141529659488458
combination_3_ABCDF,F,15,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.43500666067702004,3.617433502786065
combination_3_ABCDF,F,15,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.45482933333333414,3.7187824246589316
combination_3_ABCDF,F,15,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.48483433333333376,3.9283301286196006
combination_3_ABCDF,F,15,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.5048503333333343,4.051666730139684
combination_3_ABCDF,F,15,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.36414,3.0559263276917354
combination_3_ABCDF,F,15,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.4684001312096958,3.8455584684142465
combination_3_ABCDF,F,15,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.4204628333333321,3.467106040098095
combination_3_ABCDF,F,15,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.43595133333333347,3.543770927365622
combination_3_ABCDF,F,15,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.47546400000000055,3.8564425441907284
combination_3_ABCDF,F,15,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.43606000000000006,3.5919140617603036
combination_3_ABCDF,F,15,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.472824056525297,3.8674554715709974
combination_3_ABCDF,F,15,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.38173783333333267,3.2308249744054
combination_3_ABCDF,F,15,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.3972873333333342,3.273293474177783
combination_3_ABCDF,F,15,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.3907540000000014,3.2580072574661805
combination_3_ABCDF,F,15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.36281000000000013,2.9274002358453215
combination_3_ABCDF,F,15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4913109444444538,4.025022789302969
combination_3_ABCDF,F,15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3348196666666662,2.7269798613813707
combination_3_ABCDF,F,15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3481220000000006,2.8926158272183145
combination_3_ABCDF,F,15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3772273333333347,3.0984053191976004
combination_3_ABCDF,F,15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6026,5.581960356280868
combination_3_ABCDF,F,15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.670301470545645,6.199701643857436
combination_3_ABCDF,F,15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.5661888000000032,5.247486020689533
combination_3_ABCDF,F,15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6173199999999998,5.672916797692059
combination_3_ABCDF,F,15,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.5268160000000003,4.871183894730651
combination_3_ABCDF,F,20,KNN,F,δ34S coll,1.2822295238095238,10.16709122288756
combination_3_ABCDF,F,20,SVM,F,δ34S coll,1.448152449428678,11.937192004647155
combination_3_ABCDF,F,20,RandomForest,F,δ34S coll,1.3096122380952435,10.057992736766916
combination_3_ABCDF,F,20,RandomForest_MICE,F,δ34S coll,1.3186160476190518,10.165987344503439
combination_3_ABCDF,F,20,HybridKNN_RF,F,δ34S coll,1.288181095238097,9.891861311678593
combination_3_ABCDF,F,20,KNN,AF,δ13C coll_δ34S coll,0.2702666666666665,2.3362296361208092
combination_3_ABCDF,F,20,SVM,AF,δ13C coll_δ34S coll,0.293117699937494,2.642534754649675
combination_3_ABCDF,F,20,RandomForest,AF,δ13C coll_δ34S coll,0.30388990476190464,2.694416574889712
combination_3_ABCDF,F,20,RandomForest_MICE,AF,δ13C coll_δ34S coll,0.31721923809523767,2.7508227807129235
combination_3_ABCDF,F,20,HybridKNN_RF,AF,δ13C coll_δ34S coll,0.3789386666666671,3.2167611694128064
combination_3_ABCDF,F,20,KNN,BF,δ15N coll_δ34S coll,0.28636761904761887,2.448543813747471
combination_3_ABCDF,F,20,SVM,BF,δ15N coll_δ34S coll,0.2817600171318989,2.531995261568113
combination_3_ABCDF,F,20,RandomForest,BF,δ15N coll_δ34S coll,0.2770941904761899,2.422136296881991
combination_3_ABCDF,F,20,RandomForest_MICE,BF,δ15N coll_δ34S coll,0.3408481904761907,2.909635242526182
combination_3_ABCDF,F,20,HybridKNN_RF,BF,δ15N coll_δ34S coll,0.3382921904761907,2.8505389657802462
combination_3_ABCDF,F,20,KNN,CF,δ13C carb_δ34S coll,0.29693523809523786,2.5345558320359256
combination_3_ABCDF,F,20,SVM,CF,δ13C carb_δ34S coll,0.28548864672731716,2.529699057177296
combination_3_ABCDF,F,20,RandomForest,CF,δ13C carb_δ34S coll,0.25146695238095207,2.2291017021455284
combination_3_ABCDF,F,20,RandomForest_MICE,CF,δ13C carb_δ34S coll,0.20273199999999925,1.815659733312944
combination_3_ABCDF,F,20,HybridKNN_RF,CF,δ13C carb_δ34S coll,0.22402800000000064,1.9268731049441006
combination_3_ABCDF,F,20,KNN,DF,δ18O carb_δ34S coll,0.29377523809523787,2.5070045537807584
combination_3_ABCDF,F,20,SVM,DF,δ18O carb_δ34S coll,0.3000281529625889,2.700454541351335
combination_3_ABCDF,F,20,RandomForest,DF,δ18O carb_δ34S coll,0.2917415238095242,2.531191929794287
combination_3_ABCDF,F,20,RandomForest_MICE,DF,δ18O carb_δ34S coll,0.2999209523809523,2.5826335224582238
combination_3_ABCDF,F,20,HybridKNN_RF,DF,δ18O carb_δ34S coll,0.2854013333333339,2.4453474862219244
combination_3_ABCDF,F,20,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.1716457142857143,1.2211156061869526
combination_3_ABCDF,F,20,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.15799742598688718,1.194672382597723
combination_3_ABCDF,F,20,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.1554808571428578,1.166653762646915
combination_3_ABCDF,F,20,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.11804457142857135,0.8346143020154052
combination_3_ABCDF,F,20,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.18700742857142735,1.359844943165566
combination_3_ABCDF,F,20,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.09999428571428576,0.6979935249937695
combination_3_ABCDF,F,20,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.1440640404435471,1.0845197338101484
combination_3_ABCDF,F,20,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.136304,1.0457441553623972
combination_3_ABCDF,F,20,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.13895257142857165,0.9668301054649794
combination_3_ABCDF,F,20,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.12914742857142875,0.9124042744847033
combination_3_ABCDF,F,20,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.13279428571428573,0.9273827572795131
combination_3_ABCDF,F,20,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.17265531344615165,1.278001829091524
combination_3_ABCDF,F,20,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.14128400000000077,1.0723946539730795
combination_3_ABCDF,F,20,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.2855594285714279,2.0678288699962484
combination_3_ABCDF,F,20,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.1953154285714283,1.406748691097508
combination_3_ABCDF,F,20,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.14436571428571424,1.0402587944288582
combination_3_ABCDF,F,20,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.14874721264243554,1.1184878929311104
