Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_3_ABCDF,B (δ15N coll),15,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,2.336865365743774,35.38677915122808,287.9917666618808
combination_3_ABCDF,B (δ15N coll),15,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,1.6044591666666677,23.17790957995434,197.73113022200803
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,1.7195793333333327,24.39419826979399,211.91836610762823
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,1.688496,24.102262231384735,208.08770294164927
combination_3_ABCDF,B (δ15N coll),15,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,2.4538200000000003,29.742636386510718,302.4050795692012
combination_3_ABCDF,B (δ15N coll),15,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,2.2970646095292695,34.96757695245658,283.0867814347812
combination_3_ABCDF,B (δ15N coll),15,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,1.5796823333333343,22.996582366749514,194.67767061387073
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,1.6012096666666658,23.055249937629675,197.3306667381092
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,1.6594733333333331,24.16425317428114,204.5109932308132
combination_3_ABCDF,B (δ15N coll),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.32553000000000004,8.16104960677556,40.11782671596207
combination_3_ABCDF,B (δ15N coll),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.362393658300431,9.193966133290507,44.660848421528776
combination_3_ABCDF,B (δ15N coll),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.35154049999999926,9.07515895341801,43.32332154530345
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.39048200000000033,9.896691470054453,48.122413331190096
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.24687699999999993,6.162663944343618,30.424749504366925
combination_3_ABCDF,B (δ15N coll),15,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.3649800000000001,9.199207501512404,44.97958527567916
combination_3_ABCDF,B (δ15N coll),15,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.36217784306656897,9.194485956298816,44.63425167728172
combination_3_ABCDF,B (δ15N coll),15,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.42790499999999954,11.056196309739857,52.73436746503772
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6543399999999997,16.5549485783424,80.63987568986762
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6477290000000003,16.33630943738658,79.8251460108236
combination_3_ABCDF,B (δ15N coll),15,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3391000000000001,8.466515426497281,41.79017306971014
combination_3_ABCDF,B (δ15N coll),15,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3669449567488178,9.268134990600037,45.22174358475491
combination_3_ABCDF,B (δ15N coll),15,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.4408039999999997,11.34542165759225,54.32402078979796
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.5651239999999994,14.561634603750742,69.64503027380371
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.5559679999999989,14.337110707803964,68.51665862937351
combination_3_ABCDF,B (δ15N coll),15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,2.6495933333333332,32.727708747714004,326.53189019271645
combination_3_ABCDF,B (δ15N coll),15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,2.346012326341216,36.01607605331149,289.1190243039595
combination_3_ABCDF,B (δ15N coll),15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.5737266666666685,22.526476067434746,193.94370322741992
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.5892533333333323,22.843836778291116,195.85718623300997
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.9196653333333302,27.47979970919867,236.57666327314257
combination_3_ABCDF,B (δ15N coll),15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.30077000000000004,7.591854204476711,37.06644162246156
combination_3_ABCDF,B (δ15N coll),15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.35968484589150795,9.131240943241028,44.32701846168721
combination_3_ABCDF,B (δ15N coll),15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3388694999999992,8.77476038515828,41.76176659701004
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.38717900000000016,9.745780096793714,47.71535658790122
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.2925829999999999,7.201365093768905,36.057488078015325
combination_3_ABCDF,B (δ15N coll),20,KNN,B,δ15N coll,2.2687452380952378,28.104682296613568,279.5967447687428
combination_3_ABCDF,B (δ15N coll),20,SVM,B,δ15N coll,2.2151808937881023,34.49306359347436,272.9955556830432
combination_3_ABCDF,B (δ15N coll),20,RandomForest,B,δ15N coll,1.3167141428571418,20.652966285653196,162.26986704020933
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,B,δ15N coll,1.3664435238095227,21.52213308278348,168.39844102030236
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,B,δ15N coll,1.3282197619047595,20.74584863284201,163.68780219583923
combination_3_ABCDF,B (δ15N coll),20,KNN,AB,δ13C coll_δ15N coll,0.6406533333333334,10.757833992331824,78.95315151190414
combination_3_ABCDF,B (δ15N coll),20,SVM,AB,δ13C coll_δ15N coll,0.7526677634228639,13.244156063438151,92.75764110124777
combination_3_ABCDF,B (δ15N coll),20,RandomForest,AB,δ13C coll_δ15N coll,0.5315915238095223,9.387696195035517,65.51253843229394
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.49277333333333295,8.31559604022544,60.72864312632834
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.4491327619047613,6.939098296435882,55.350444857790876
combination_3_ABCDF,B (δ15N coll),20,KNN,BC,δ15N coll_δ13C carb,2.3173328571428575,29.87563089750889,285.58460973201375
combination_3_ABCDF,B (δ15N coll),20,SVM,BC,δ15N coll_δ13C carb,2.1491051790669484,33.24957754646859,264.85248415870876
combination_3_ABCDF,B (δ15N coll),20,RandomForest,BC,δ15N coll_δ13C carb,1.2274202857142855,19.039460816932756,151.2654266271691
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.3413668095238074,21.338999843006896,165.30802453543146
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.3424688095238064,21.262542336946563,165.44383335502093
combination_3_ABCDF,B (δ15N coll),20,KNN,BD,δ15N coll_δ18O carb,2.2623490476190478,28.78681362605938,278.8084878917543
combination_3_ABCDF,B (δ15N coll),20,SVM,BD,δ15N coll_δ18O carb,2.2408623096199607,35.32101560843415,276.16049467534214
combination_3_ABCDF,B (δ15N coll),20,RandomForest,BD,δ15N coll_δ18O carb,1.281756809523809,19.90169488437674,157.9617779512812
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.3871272380952362,21.179645342242907,170.94747080421388
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.3585048571428557,21.066803672462267,167.42009170168615
combination_3_ABCDF,B (δ15N coll),20,KNN,BF,δ15N coll_δ34S coll,2.202369047619048,27.528922240780055,271.41664306509193
combination_3_ABCDF,B (δ15N coll),20,SVM,BF,δ15N coll_δ34S coll,2.3319028708127325,35.59710484701567,287.3801962636921
combination_3_ABCDF,B (δ15N coll),20,RandomForest,BF,δ15N coll_δ34S coll,1.262006904761906,19.44926899460739,155.52782944609035
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,BF,δ15N coll_δ34S coll,1.3124469047619023,19.884991514541426,161.74397904690431
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,BF,δ15N coll_δ34S coll,1.3694057619047604,21.053413039808966,168.7635027798826
combination_3_ABCDF,B (δ15N coll),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.7084590476190475,12.135684185994963,87.3094255759422
combination_3_ABCDF,B (δ15N coll),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.7355575206549956,12.918519497185148,90.64900056295825
combination_3_ABCDF,B (δ15N coll),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.5388925714285698,9.545085048162335,66.41230854019776
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,1.1305232380952384,21.273518700057423,139.32398047575674
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.5815293333333332,10.08796204073868,71.66679883548554
combination_3_ABCDF,B (δ15N coll),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.7100685714285715,12.327243104502964,87.50778086511893
combination_3_ABCDF,B (δ15N coll),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.7139867559125698,12.600364610842643,87.99065201730218
combination_3_ABCDF,B (δ15N coll),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.5247092380952367,9.282896725306117,64.66437591057411
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.7318356190476198,12.594338708269808,90.19031901674575
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.6793110476190476,11.237440763565413,83.71726997394897
combination_3_ABCDF,B (δ15N coll),20,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.6701790476190477,11.327491658977706,82.59185605335743
combination_3_ABCDF,B (δ15N coll),20,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.749818351540002,13.225691329391148,92.40648387408267
combination_3_ABCDF,B (δ15N coll),20,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.48658257142856964,8.42903494574442,59.96570295695817
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.5109156190476194,8.55827266043779,62.96447108233
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.47457314285714236,7.607801986110573,58.485679074716145
combination_3_ABCDF,B (δ15N coll),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,2.3367328571428576,29.764803707041683,287.9754365015578
combination_3_ABCDF,B (δ15N coll),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,2.149728133326583,33.40956484500025,264.9292561030457
combination_3_ABCDF,B (δ15N coll),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.303807809523812,20.324802592778347,160.67930996649883
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.4253125238095203,22.65023390313268,175.65336788093538
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.476510904761903,23.859878276469825,181.96297920765028
combination_3_ABCDF,B (δ15N coll),20,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,2.4231309523809528,31.630727064429465,298.62300758057074
combination_3_ABCDF,B (δ15N coll),20,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,2.127435429478761,33.19225350282028,262.18193686980396
combination_3_ABCDF,B (δ15N coll),20,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,1.2746581428571457,20.016789529195332,157.08694896701687
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,1.4275344285714262,22.434963417131247,175.92719207599424
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,1.3261009047619026,21.273847117376356,163.42667743408757
combination_3_ABCDF,B (δ15N coll),20,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,2.3425471428571427,29.911102832258717,288.69198031245935
combination_3_ABCDF,B (δ15N coll),20,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,2.228333550631813,35.30201435405523,274.6164692950314
combination_3_ABCDF,B (δ15N coll),20,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,1.2620028571428574,19.56823490813856,155.52733062361744
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,1.4294330476190455,22.692503143954063,176.16117502672697
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,1.4693789523809506,23.430007733891557,181.08404814210934
combination_3_ABCDF,B (δ15N coll),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.7695390476190476,13.444044326853438,94.83683274520762
combination_3_ABCDF,B (δ15N coll),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.7566047926735157,13.277790508870101,93.24283465407953
combination_3_ABCDF,B (δ15N coll),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5915920952380941,10.31861850018403,72.90691845081801
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.984681904761904,17.439166006279855,121.35071429847181
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.8354579047619047,14.773641628303773,102.96057337793394
combination_3_ABCDF,B (δ15N coll),20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.7543657142857141,13.41221114188058,92.96689400724121
combination_3_ABCDF,B (δ15N coll),20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.7096053320458351,12.389511556216117,87.45069194156464
combination_3_ABCDF,B (δ15N coll),20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6815889523809513,12.466293536030152,83.99799552463098
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,1.280450666666667,24.64319170407191,157.8008108735645
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.8527430476190482,16.73262045362246,105.09076833969947
combination_3_ABCDF,B (δ15N coll),20,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.7352952380952381,12.97360851542416,90.61667725548132
combination_3_ABCDF,B (δ15N coll),20,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.6887034461989893,12.08123156460746,84.87477502318359
combination_3_ABCDF,B (δ15N coll),20,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.688002285714285,12.641459274073423,84.78836506150435
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,1.083934285714285,21.319086612110315,133.5824281810457
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,1.0139910476190481,19.62441070574666,124.9627289033816
combination_3_ABCDF,B (δ15N coll),20,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,2.2267414285714286,28.751704483282413,274.42025857119893
combination_3_ABCDF,B (δ15N coll),20,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,2.171738085144531,33.59774357838698,267.64172940215514
combination_3_ABCDF,B (δ15N coll),20,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.3041047380952397,20.336679739745563,160.71590299625205
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.4033563809523777,22.576862452069214,172.94752591708027
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.4717557619047603,23.72954195849935,181.37696256662645
combination_3_ABCDF,B (δ15N coll),20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7155333333333335,12.380694988864208,88.18124988837096
combination_3_ABCDF,B (δ15N coll),20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7331263412889824,12.844072071080424,90.3493856810084
combination_3_ABCDF,B (δ15N coll),20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.5558977619047608,9.459464998310683,68.50800259234582
combination_3_ABCDF,B (δ15N coll),20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.265728952380953,22.91493428683835,155.98652898656124
combination_3_ABCDF,B (δ15N coll),20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4876807619047618,7.865733062778197,60.10104229657355
combination_3_ABCDF,C (δ13C carb),10,KNN,C,δ13C carb,1.6103999999999998,13.157805480672817,-134.33141116309434
combination_3_ABCDF,C (δ13C carb),10,SVM,C,δ13C carb,1.5224981468097165,11.809437678424793,-126.99908380163016
combination_3_ABCDF,C (δ13C carb),10,RandomForest,C,δ13C carb,1.2104933333333332,9.736828346821166,-100.97322259698498
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,C,δ13C carb,1.2451933333333323,10.128040829504316,-103.8677208380178
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,C,δ13C carb,1.194599999999998,9.639301523898599,-99.6474812316395
combination_3_ABCDF,C (δ13C carb),10,KNN,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,SVM,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,KNN,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,SVM,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,KNN,CD,δ13C carb_δ18O carb,1.6016000000000001,13.103718203475518,-133.59735973597364
combination_3_ABCDF,C (δ13C carb),10,SVM,CD,δ13C carb_δ18O carb,1.5248688973349338,11.819328471839128,-127.19683980235553
combination_3_ABCDF,C (δ13C carb),10,RandomForest,CD,δ13C carb_δ18O carb,1.2944366666666614,10.43151193830975,-107.97535028228056
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.3541266666666645,10.979377026527567,-112.9543877464668
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.2553399999999997,10.144034471219602,-104.7141043774707
combination_3_ABCDF,C (δ13C carb),10,KNN,CF,δ13C carb_δ34S coll,1.6405333333333334,13.343013429863555,-136.84498120141689
combination_3_ABCDF,C (δ13C carb),10,SVM,CF,δ13C carb_δ34S coll,1.5522830267890604,12.075265680636212,-129.48358762611394
combination_3_ABCDF,C (δ13C carb),10,RandomForest,CF,δ13C carb_δ34S coll,1.2293366666666654,9.875642841379133,-102.54503802028546
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,CF,δ13C carb_δ34S coll,1.2725266666666672,10.291056869780085,-106.14772905862021
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,CF,δ13C carb_δ34S coll,1.2185799999999998,9.783272053304895,-101.64777137054365
combination_3_ABCDF,C (δ13C carb),10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.0947333333333333,0.9898989898989894,-7.902174832867901
combination_3_ABCDF,C (δ13C carb),10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.05382478551086732,0.5624324504792824,-4.4897909793999515
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.05996666666666593,0.626610936955757,-5.002115596174941
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.05458666666666593,0.5703935910832385,-4.553343246412492
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.05325333333333262,0.5564611633577077,-4.4421233332123835
combination_3_ABCDF,C (δ13C carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),10,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,1.6016000000000001,13.103718203475518,-133.59735973597364
combination_3_ABCDF,C (δ13C carb),10,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,1.503335850614558,11.61988681622977,-125.4006621119749
combination_3_ABCDF,C (δ13C carb),10,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.2909233333333305,10.533018686507493,-107.68228581099847
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,1.2675933333333311,10.369256449701584,-105.73621537977958
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,1.2638666666666662,10.237289991928229,-105.42535572238542
combination_3_ABCDF,C (δ13C carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08193333333333327,0.8561476837338902,-6.834463666146831
combination_3_ABCDF,C (δ13C carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0676289457187553,0.7066765487853217,-5.64126410449125
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.04582666666666668,0.4788575409265066,-3.8226284166878246
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06869333333333263,0.7177986764193587,-5.730049928069673
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.040886666666666,0.42723789620340646,-3.4105586382813557
combination_3_ABCDF,C (δ13C carb),10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.08193333333333327,0.8561476837338902,-6.834463666146831
combination_3_ABCDF,C (δ13C carb),10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.05706200984386326,0.5962592460173799,-4.759823836393774
combination_3_ABCDF,C (δ13C carb),10,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.06222999999999933,0.6502612330198467,-5.190911398832136
combination_3_ABCDF,C (δ13C carb),10,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.06487333333333266,0.6778822709857122,-5.411404876751356
combination_3_ABCDF,C (δ13C carb),10,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.06781333333333267,0.7086032741205085,-5.656644785357602
combination_3_ABCDF,C (δ13C carb),10,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
