Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_5_ABCDH,D,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10286999999999988,1.488942641355377
combination_5_ABCDH,D,10,KNN,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.19639999999999994,2.1638115272167013
combination_5_ABCDH,D,10,SVM,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.19947214750911446,2.1462335758127673
combination_5_ABCDH,D,10,RandomForest,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.25452866620152376,2.7946945972624744
combination_5_ABCDH,D,10,RandomForest_MICE,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.20288190476190512,2.2013352299075386
combination_5_ABCDH,D,10,HybridKNN_RF,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.20189841269841283,2.2059666663649886
combination_5_ABCDH,D,10,KNN,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.20092063492063486,2.1952327533324483
combination_5_ABCDH,D,10,SVM,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.21317171616739525,2.292851153281127
combination_5_ABCDH,D,10,RandomForest,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.2651904875283448,2.898128608896407
combination_5_ABCDH,D,10,RandomForest_MICE,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.1575288888888889,1.7434968485876188
combination_5_ABCDH,D,10,HybridKNN_RF,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.13816253968253958,1.562021383053159
combination_5_ABCDH,D,10,KNN,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.18963809523809522,1.9970643899765708
combination_5_ABCDH,D,10,SVM,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.1619353210642948,1.6840651558783102
combination_5_ABCDH,D,10,RandomForest,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.22754920105820092,2.3949885733024043
combination_5_ABCDH,D,10,RandomForest_MICE,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.162780952380953,1.7543363520389328
combination_5_ABCDH,D,10,HybridKNN_RF,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.1602806349206352,1.7370682488782223
combination_5_ABCDH,D,10,KNN,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.07070000000000001,1.0192488262910802
combination_5_ABCDH,D,10,SVM,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.03444343335281611,0.4979537737404526
combination_5_ABCDH,D,10,RandomForest,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.020509095238095645,0.2963075943584268
combination_5_ABCDH,D,10,RandomForest_MICE,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.031060000000000032,0.4499979587670958
combination_5_ABCDH,D,10,HybridKNN_RF,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.07524999999999968,1.090171463563988
combination_5_ABCDH,D,15,KNN,D,δ18O carb,1.2052,18.062385637095467
combination_5_ABCDH,D,15,SVM,D,δ18O carb,1.1663888659950659,17.442509512490343
combination_5_ABCDH,D,15,RandomForest,D,δ18O carb,1.1562329081289087,17.179408572699277
combination_5_ABCDH,D,15,RandomForest_MICE,D,δ18O carb,1.1317177777777778,16.803471648136366
combination_5_ABCDH,D,15,HybridKNN_RF,D,δ18O carb,1.1501222222222223,17.06820864395496
combination_5_ABCDH,D,15,KNN,AD,δ13C coll_δ18O carb,0.23426666666666662,2.712414192015437
combination_5_ABCDH,D,15,SVM,AD,δ13C coll_δ18O carb,0.25808804128325546,2.9594493435067832
combination_5_ABCDH,D,15,RandomForest,AD,δ13C coll_δ18O carb,0.2701946324354655,3.1084408620988206
combination_5_ABCDH,D,15,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.2830155555555557,3.416361879304398
combination_5_ABCDH,D,15,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.26787999999999995,3.1286082865679763
combination_5_ABCDH,D,15,KNN,BD,δ15N coll_δ18O carb,0.2676666666666666,3.1277630942306547
combination_5_ABCDH,D,15,SVM,BD,δ15N coll_δ18O carb,0.2618234973606205,3.1084349714175987
combination_5_ABCDH,D,15,RandomForest,BD,δ15N coll_δ18O carb,0.3014052910052909,3.522800106320102
combination_5_ABCDH,D,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.27744222222222265,3.2579043002186765
combination_5_ABCDH,D,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.2882444444444448,3.375280272387633
combination_5_ABCDH,D,15,KNN,CD,δ13C carb_δ18O carb,0.2648222222222222,3.141243149033207
combination_5_ABCDH,D,15,SVM,CD,δ13C carb_δ18O carb,0.28925263688599634,3.501867419431008
combination_5_ABCDH,D,15,RandomForest,CD,δ13C carb_δ18O carb,0.3132873576238575,3.742151288410747
combination_5_ABCDH,D,15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.31491555555555584,3.8400848263820526
combination_5_ABCDH,D,15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.30382888888888926,3.7105399606538754
combination_5_ABCDH,D,15,KNN,DH,δ18O carb_87Sr/86Sr bone,1.2236444444444445,18.41510763234438
combination_5_ABCDH,D,15,SVM,DH,δ18O carb_87Sr/86Sr bone,1.17751258449914,17.596367552745626
combination_5_ABCDH,D,15,RandomForest,DH,δ18O carb_87Sr/86Sr bone,1.1300468395863397,16.760351800012693
combination_5_ABCDH,D,15,RandomForest_MICE,DH,δ18O carb_87Sr/86Sr bone,1.1133488888888892,16.354686556090986
combination_5_ABCDH,D,15,HybridKNN_RF,DH,δ18O carb_87Sr/86Sr bone,1.0761533333333335,15.823029244099342
combination_5_ABCDH,D,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.1883555555555555,2.2785312906920856
combination_5_ABCDH,D,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.22800166752992043,2.863086193599976
combination_5_ABCDH,D,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.24585962962962965,2.9133866868519567
combination_5_ABCDH,D,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.2306311111111116,2.9174198395939057
combination_5_ABCDH,D,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.2410200000000001,3.0051635888153
combination_5_ABCDH,D,15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.22864444444444443,2.8923157616229695
combination_5_ABCDH,D,15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.21855882456480297,2.6626313616651656
combination_5_ABCDH,D,15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.27504259656084606,3.306321524977444
combination_5_ABCDH,D,15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.2098133333333339,2.653195792012852
combination_5_ABCDH,D,15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.24832444444444465,3.255982108862608
combination_5_ABCDH,D,15,KNN,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.23257777777777777,2.6960614583293703
combination_5_ABCDH,D,15,SVM,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.252498281165279,2.920067969256012
combination_5_ABCDH,D,15,RandomForest,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.2501214025974024,2.7903946229320598
combination_5_ABCDH,D,15,RandomForest_MICE,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.26393111111111145,3.1441930996589846
combination_5_ABCDH,D,15,HybridKNN_RF,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.23491555555555568,2.747029884259846
combination_5_ABCDH,D,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.2009333333333332,2.4247492148954253
combination_5_ABCDH,D,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.17062873649983692,2.0249858583425415
combination_5_ABCDH,D,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.2496600846560844,2.9440536496663907
combination_5_ABCDH,D,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.22879333333333363,2.8244096804010246
combination_5_ABCDH,D,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.21881777777777806,2.6561779994783317
combination_5_ABCDH,D,15,KNN,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2690888888888889,3.158041753842648
combination_5_ABCDH,D,15,SVM,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.25556383199261334,3.0350317676932077
combination_5_ABCDH,D,15,RandomForest,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2860186873638343,3.2725391283524496
combination_5_ABCDH,D,15,RandomForest_MICE,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2638644444444448,3.080967256880657
combination_5_ABCDH,D,15,HybridKNN_RF,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.2563222222222226,2.9640995969962844
combination_5_ABCDH,D,15,KNN,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.26139999999999997,3.1119304370538283
combination_5_ABCDH,D,15,SVM,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.28429939748152394,3.460244117274415
combination_5_ABCDH,D,15,RandomForest,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.30697190082756737,3.6241108961938915
combination_5_ABCDH,D,15,RandomForest_MICE,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.27069111111111155,3.2434312588881524
combination_5_ABCDH,D,15,HybridKNN_RF,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.28685111111111156,3.4038044637851015
combination_5_ABCDH,D,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.04133333333333329,0.5902198774213465
combination_5_ABCDH,D,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.03441276555584347,0.48149058185091514
combination_5_ABCDH,D,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0263036574074074,0.3633852313891606
combination_5_ABCDH,D,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08990666666666638,1.2933334380119397
combination_5_ABCDH,D,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10049333333333325,1.4427749252856406
combination_5_ABCDH,D,15,KNN,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.18408888888888886,2.220083802107611
combination_5_ABCDH,D,15,SVM,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.23035345155549597,2.903671545539617
combination_5_ABCDH,D,15,RandomForest,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.2472121111111114,2.936091539325608
combination_5_ABCDH,D,15,RandomForest_MICE,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.19320000000000012,2.53891824237856
combination_5_ABCDH,D,15,HybridKNN_RF,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.20946666666666708,2.7401936394494264
combination_5_ABCDH,D,15,KNN,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.21935555555555547,2.790929735913953
combination_5_ABCDH,D,15,SVM,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.21943188253828844,2.683093292420316
combination_5_ABCDH,D,15,RandomForest,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.2746871349206346,3.3189513491195948
combination_5_ABCDH,D,15,RandomForest_MICE,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.17475777777777785,2.283888704111869
combination_5_ABCDH,D,15,HybridKNN_RF,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.1597733333333332,2.0757777054405566
combination_5_ABCDH,D,15,KNN,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.19193333333333323,2.2828223870020836
combination_5_ABCDH,D,15,SVM,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.17250807517444974,2.0551943640123405
combination_5_ABCDH,D,15,RandomForest,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.24763525661375638,2.925278672034134
combination_5_ABCDH,D,15,RandomForest_MICE,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.199815555555556,2.50666328018385
combination_5_ABCDH,D,15,HybridKNN_RF,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.18136888888888947,2.214733518002295
combination_5_ABCDH,D,15,KNN,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.047733333333333336,0.6829735006097529
combination_5_ABCDH,D,15,SVM,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.032750987311495866,0.45788207018976645
combination_5_ABCDH,D,15,RandomForest,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.016202407407407228,0.22034500034601842
combination_5_ABCDH,D,15,RandomForest_MICE,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.06377333333333324,0.9139531353860795
combination_5_ABCDH,D,15,HybridKNN_RF,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.03906666666666677,0.5576442078707862
combination_5_ABCDH,D,20,KNN,D,δ18O carb,1.1760689865689866,16.803984072737276
combination_5_ABCDH,D,20,SVM,D,δ18O carb,1.1052470846405302,15.764681259323078
combination_5_ABCDH,D,20,RandomForest,D,δ18O carb,1.111406324872219,15.604098657366004
combination_5_ABCDH,D,20,RandomForest_MICE,D,δ18O carb,1.1091951159951159,15.521021699050872
combination_5_ABCDH,D,20,HybridKNN_RF,D,δ18O carb,1.1223890720390721,15.747820103215158
combination_5_ABCDH,D,20,KNN,AD,δ13C coll_δ18O carb,0.3231465201465201,4.421663314295017
combination_5_ABCDH,D,20,SVM,AD,δ13C coll_δ18O carb,0.3374289196987893,4.546983104482178
combination_5_ABCDH,D,20,RandomForest,AD,δ13C coll_δ18O carb,0.3379590567765562,4.61322161223658
combination_5_ABCDH,D,20,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.3662658119658123,4.8746441468889
combination_5_ABCDH,D,20,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.3742778998779002,5.12281939304002
combination_5_ABCDH,D,20,KNN,BD,δ15N coll_δ18O carb,0.30974847374847375,4.0735302433704295
combination_5_ABCDH,D,20,SVM,BD,δ15N coll_δ18O carb,0.3220128978713756,4.3115561232924104
combination_5_ABCDH,D,20,RandomForest,BD,δ15N coll_δ18O carb,0.3408068484293485,4.429601273172529
combination_5_ABCDH,D,20,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.3393610500610503,4.459748927984679
combination_5_ABCDH,D,20,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.32982759462759487,4.30477340291799
combination_5_ABCDH,D,20,KNN,CD,δ13C carb_δ18O carb,0.3363186813186813,4.580855769163494
combination_5_ABCDH,D,20,SVM,CD,δ13C carb_δ18O carb,0.3447003313255327,4.6272769634455
combination_5_ABCDH,D,20,RandomForest,CD,δ13C carb_δ18O carb,0.35714819491186767,4.759753657887771
combination_5_ABCDH,D,20,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.3587633699633703,4.8782135680812395
combination_5_ABCDH,D,20,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.3502893772893777,4.7330436411662875
combination_5_ABCDH,D,20,KNN,DH,δ18O carb_87Sr/86Sr bone,1.1667197802197802,16.71144884029674
combination_5_ABCDH,D,20,SVM,DH,δ18O carb_87Sr/86Sr bone,1.104073261271402,15.782535640189304
combination_5_ABCDH,D,20,RandomForest,DH,δ18O carb_87Sr/86Sr bone,1.1107114425125144,15.526396837236424
combination_5_ABCDH,D,20,RandomForest_MICE,DH,δ18O carb_87Sr/86Sr bone,1.072024847374848,14.986695078023393
combination_5_ABCDH,D,20,HybridKNN_RF,DH,δ18O carb_87Sr/86Sr bone,1.0975619658119666,15.448791349717425
combination_5_ABCDH,D,20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.3140647130647131,4.227506610032391
combination_5_ABCDH,D,20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.3669913176245498,4.852833875594047
combination_5_ABCDH,D,20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.40219623663373616,5.265624583856622
combination_5_ABCDH,D,20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.3938089133089132,5.261854523502353
combination_5_ABCDH,D,20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.36355976800976825,4.9931179152668514
combination_5_ABCDH,D,20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.3639102564102563,4.9907610548740236
combination_5_ABCDH,D,20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.35755536318492165,4.736095129852201
combination_5_ABCDH,D,20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.392912895807895,5.162783308508542
combination_5_ABCDH,D,20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.3607793040293038,4.788466690177434
combination_5_ABCDH,D,20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.3731759462759463,4.934569640875827
combination_5_ABCDH,D,20,KNN,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.3197448107448107,4.368685501699732
combination_5_ABCDH,D,20,SVM,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.33359069853349066,4.527589155674395
combination_5_ABCDH,D,20,RandomForest,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.34456261039886005,4.676302988660686
combination_5_ABCDH,D,20,RandomForest_MICE,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.3270179487179491,4.381296651969283
combination_5_ABCDH,D,20,HybridKNN_RF,ADH,δ13C coll_δ18O carb_87Sr/86Sr bone,0.31355909645909674,4.218002781764564
combination_5_ABCDH,D,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.31882783882783866,4.067598372184411
combination_5_ABCDH,D,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.30647963680996665,3.970528300977584
combination_5_ABCDH,D,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.3635413830382579,4.493905790265222
combination_5_ABCDH,D,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.336634432234432,4.16744349100272
combination_5_ABCDH,D,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.3110576312576313,3.785881601018417
combination_5_ABCDH,D,20,KNN,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.29641391941391937,3.8667594573982393
combination_5_ABCDH,D,20,SVM,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.32379144530446724,4.320446723190057
combination_5_ABCDH,D,20,RandomForest,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.3415575669202591,4.475161590677283
combination_5_ABCDH,D,20,RandomForest_MICE,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.327599755799756,4.3184727782365995
combination_5_ABCDH,D,20,HybridKNN_RF,BDH,δ15N coll_δ18O carb_87Sr/86Sr bone,0.306581684981685,4.0599576035381295
combination_5_ABCDH,D,20,KNN,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.33987423687423685,4.648753100590237
combination_5_ABCDH,D,20,SVM,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.3518246316154574,4.759902399215917
combination_5_ABCDH,D,20,RandomForest,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.35537881447839403,4.757459362100278
combination_5_ABCDH,D,20,RandomForest_MICE,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.35134078144078207,4.789770831952239
combination_5_ABCDH,D,20,HybridKNN_RF,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.3514388278388284,4.771935409473148
combination_5_ABCDH,D,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14249206349206348,1.8617870545932504
combination_5_ABCDH,D,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14368622083815139,1.8809285983423074
combination_5_ABCDH,D,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.15539363044363017,1.9699352699827373
combination_5_ABCDH,D,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.17921953601953633,2.2559507204407647
combination_5_ABCDH,D,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2108167277167278,2.7954269550129025
combination_5_ABCDH,D,20,KNN,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.3136910866910866,4.215475709844439
combination_5_ABCDH,D,20,SVM,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.3693869711074772,4.894762413377269
combination_5_ABCDH,D,20,RandomForest,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.4108736529740103,5.446083143286371
combination_5_ABCDH,D,20,RandomForest_MICE,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.31422973137973176,4.459269663453779
combination_5_ABCDH,D,20,HybridKNN_RF,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.29632020757020766,4.292377302632128
combination_5_ABCDH,D,20,KNN,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.35902869352869354,4.971624533974188
combination_5_ABCDH,D,20,SVM,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.35571252481178933,4.723377076520191
combination_5_ABCDH,D,20,RandomForest,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.4085925808186521,5.4234577234413
combination_5_ABCDH,D,20,RandomForest_MICE,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.31710122100122107,4.374773572410382
combination_5_ABCDH,D,20,HybridKNN_RF,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.34383388278388355,4.760670896388753
combination_5_ABCDH,D,20,KNN,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.3132881562881563,3.961972983551386
combination_5_ABCDH,D,20,SVM,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.3125711134491702,4.06147997877831
combination_5_ABCDH,D,20,RandomForest,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.3903928067501288,4.9409057840932435
combination_5_ABCDH,D,20,RandomForest_MICE,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.3539537851037853,4.701948621347936
combination_5_ABCDH,D,20,HybridKNN_RF,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.35369181929181964,4.653113784199692
combination_5_ABCDH,D,20,KNN,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.15459462759462755,2.0345773216933956
combination_5_ABCDH,D,20,SVM,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.1377153875027696,1.8199330031177383
combination_5_ABCDH,D,20,RandomForest,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.16281826266326255,2.1116491821622945
combination_5_ABCDH,D,20,RandomForest_MICE,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.17454786324786306,2.174651127630106
combination_5_ABCDH,D,20,HybridKNN_RF,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.24234554334554348,3.208134040182749
combination_5_ABCDH,H,10,KNN,H,87Sr/86Sr bone,0.0014563728571428418,0.2048086318949532
combination_5_ABCDH,H,10,SVM,H,87Sr/86Sr bone,0.012952893650793629,1.822477526463387
combination_5_ABCDH,H,10,RandomForest,H,87Sr/86Sr bone,0.0015810218144057906,0.22236031710860377
combination_5_ABCDH,H,10,RandomForest_MICE,H,87Sr/86Sr bone,0.0014782979047619506,0.20798817297564914
combination_5_ABCDH,H,10,HybridKNN_RF,H,87Sr/86Sr bone,0.0015628490793651202,0.21982695754309506
combination_5_ABCDH,H,10,KNN,AH,δ13C coll_87Sr/86Sr bone,0.0003119600000000013,0.043828961480506565
combination_5_ABCDH,H,10,SVM,AH,δ13C coll_87Sr/86Sr bone,0.0011143999999999974,0.1565390497256552
combination_5_ABCDH,H,10,RandomForest,AH,δ13C coll_87Sr/86Sr bone,0.00047453354761904074,0.06685877228559596
combination_5_ABCDH,H,10,RandomForest_MICE,AH,δ13C coll_87Sr/86Sr bone,0.0006159525714285616,0.08664985710928659
combination_5_ABCDH,H,10,HybridKNN_RF,AH,δ13C coll_87Sr/86Sr bone,0.0006274131428571364,0.08825168781315082
combination_5_ABCDH,H,10,KNN,BH,δ15N coll_87Sr/86Sr bone,0.00022253714285714655,0.03133573246002433
combination_5_ABCDH,H,10,SVM,BH,δ15N coll_87Sr/86Sr bone,0.0011143999999999974,0.1565390497256552
combination_5_ABCDH,H,10,RandomForest,BH,δ15N coll_87Sr/86Sr bone,0.0006108745663265084,0.0859468986525491
combination_5_ABCDH,H,10,RandomForest_MICE,BH,δ15N coll_87Sr/86Sr bone,0.0006175617142857196,0.08691665366982981
combination_5_ABCDH,H,10,HybridKNN_RF,BH,δ15N coll_87Sr/86Sr bone,0.000598764000000006,0.08423119719845658
combination_5_ABCDH,H,10,KNN,CH,δ13C carb_87Sr/86Sr bone,0.0003149371428571454,0.04424244263512188
combination_5_ABCDH,H,10,SVM,CH,δ13C carb_87Sr/86Sr bone,0.0011143999999999974,0.1565390497256552
combination_5_ABCDH,H,10,RandomForest,CH,δ13C carb_87Sr/86Sr bone,0.00046299828571425494,0.06519986616019377
combination_5_ABCDH,H,10,RandomForest_MICE,CH,δ13C carb_87Sr/86Sr bone,0.0005603262857142985,0.07886185479091554
combination_5_ABCDH,H,10,HybridKNN_RF,CH,δ13C carb_87Sr/86Sr bone,0.0006115262857142856,0.08603564014801748
combination_5_ABCDH,H,10,KNN,DH,δ18O carb_87Sr/86Sr bone,0.00023374857142857269,0.03274312828845908
combination_5_ABCDH,H,10,SVM,DH,δ18O carb_87Sr/86Sr bone,0.0011143999999999974,0.1565390497256552
combination_5_ABCDH,H,10,RandomForest,DH,δ18O carb_87Sr/86Sr bone,0.00020486328571428037,0.028701093229921138
combination_5_ABCDH,H,10,RandomForest_MICE,DH,δ18O carb_87Sr/86Sr bone,0.00023235200000001248,0.03254610420110536
combination_5_ABCDH,H,10,HybridKNN_RF,DH,δ18O carb_87Sr/86Sr bone,0.0002225325714285959,0.031167105363404324
combination_5_ABCDH,H,10,KNN,ABH,δ13C coll_δ15N coll_87Sr/86Sr bone,0.00010748507936507832,0.015112482857165377
