Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_4_ABCDG,C,15,RandomForest_MICE,BCG,δ15N coll_δ13C carb_δ18O phos,0.1955700000000003,1.574343728700396
combination_4_ABCDG,C,15,HybridKNN_RF,BCG,δ15N coll_δ13C carb_δ18O phos,0.19665000000000035,1.5702242978954277
combination_4_ABCDG,C,15,KNN,CDG,δ13C carb_δ18O carb_δ18O phos,0.8544333333333333,6.117317983244002
combination_4_ABCDG,C,15,SVM,CDG,δ13C carb_δ18O carb_δ18O phos,0.7542015215257856,5.455096958757541
combination_4_ABCDG,C,15,RandomForest,CDG,δ13C carb_δ18O carb_δ18O phos,0.7136183333333399,5.170650100891928
combination_4_ABCDG,C,15,RandomForest_MICE,CDG,δ13C carb_δ18O carb_δ18O phos,0.7018100000000029,5.071907790906933
combination_4_ABCDG,C,15,HybridKNN_RF,CDG,δ13C carb_δ18O carb_δ18O phos,0.7072433333333341,5.106958453089597
combination_4_ABCDG,C,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1916000000000001,1.3911764705882361
combination_4_ABCDG,C,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3001221953801488,2.204885758097631
combination_4_ABCDG,C,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.27983666666666834,2.0397549019607966
combination_4_ABCDG,C,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.20287999999999767,1.4879014308425909
combination_4_ABCDG,C,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.21671999999999764,1.591430842607296
combination_4_ABCDG,C,15,KNN,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.21079999999999993,1.5364069952305237
combination_4_ABCDG,C,15,SVM,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.17178635702258632,1.2460947048206723
combination_4_ABCDG,C,15,RandomForest,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.24549333333333706,1.7549629040805776
combination_4_ABCDG,C,15,RandomForest_MICE,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.28335999999999995,2.033116057233704
combination_4_ABCDG,C,15,HybridKNN_RF,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.33164000000000016,2.3904531001589837
combination_4_ABCDG,C,15,KNN,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.17969999999999997,1.4477646715166013
combination_4_ABCDG,C,15,SVM,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.161426977706356,1.3117133287682385
combination_4_ABCDG,C,15,RandomForest,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.17497499999999816,1.4502666189091689
combination_4_ABCDG,C,15,RandomForest_MICE,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.1498499999999999,1.2210487404542978
combination_4_ABCDG,C,15,HybridKNN_RF,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.1757899999999995,1.4315410134787343
combination_4_ABCDG,C,15,KNN,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.17850000000000005,1.436325131101251
combination_4_ABCDG,C,15,SVM,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.19935990944178852,1.5894051263224758
combination_4_ABCDG,C,15,RandomForest,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1910359999999979,1.5616316240326644
combination_4_ABCDG,C,15,RandomForest_MICE,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.19604000000000066,1.5770097786927488
combination_4_ABCDG,C,15,HybridKNN_RF,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.18466999999999997,1.4958638077088924
combination_4_ABCDG,C,15,KNN,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1744000000000001,1.27496025437202
combination_4_ABCDG,C,15,SVM,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3001221953801488,2.204885758097631
combination_4_ABCDG,C,15,RandomForest,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2812766666666684,2.050736618971926
combination_4_ABCDG,C,15,RandomForest_MICE,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.16071999999999995,1.1784737678855322
combination_4_ABCDG,C,15,HybridKNN_RF,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.21635999999999803,1.5889984101748662
combination_4_ABCDG,C,20,KNN,C,δ13C carb,0.7880380952380952,5.5840481835519595
combination_4_ABCDG,C,20,SVM,C,δ13C carb,0.744759019793955,5.274502227643891
combination_4_ABCDG,C,20,RandomForest,C,δ13C carb,0.7560428571428606,5.373214789065623
combination_4_ABCDG,C,20,RandomForest_MICE,C,δ13C carb,0.7529704761904772,5.3485899460372845
combination_4_ABCDG,C,20,HybridKNN_RF,C,δ13C carb,0.7624299999999995,5.415580766343881
combination_4_ABCDG,C,20,KNN,AC,δ13C coll_δ13C carb,0.17394285714285723,1.3554040647696137
combination_4_ABCDG,C,20,SVM,AC,δ13C coll_δ13C carb,0.13617772908468845,1.0659334029172924
combination_4_ABCDG,C,20,RandomForest,AC,δ13C coll_δ13C carb,0.15377714285714464,1.2420604344460389
combination_4_ABCDG,C,20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.1571314285714293,1.2557558655674181
combination_4_ABCDG,C,20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.13502285714285658,1.045764800054307
combination_4_ABCDG,C,20,KNN,BC,δ15N coll_δ13C carb,0.15377142857142861,1.21905441976861
combination_4_ABCDG,C,20,SVM,BC,δ15N coll_δ13C carb,0.17159934421997686,1.335715702734733
combination_4_ABCDG,C,20,RandomForest,BC,δ15N coll_δ13C carb,0.14439999999999983,1.1736169179090725
combination_4_ABCDG,C,20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.15221714285714255,1.2064073407935092
combination_4_ABCDG,C,20,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.15655999999999987,1.2378234008916678
combination_4_ABCDG,C,20,KNN,CD,δ13C carb_δ18O carb,0.7361904761904762,5.199207337337826
combination_4_ABCDG,C,20,SVM,CD,δ13C carb_δ18O carb,0.7691742148894736,5.486608981300901
combination_4_ABCDG,C,20,RandomForest,CD,δ13C carb_δ18O carb,0.722705952380953,5.186863195271002
combination_4_ABCDG,C,20,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.723253809523811,5.171034879052504
combination_4_ABCDG,C,20,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.7649271428571435,5.439672620656074
combination_4_ABCDG,C,20,KNN,CG,δ13C carb_δ18O phos,0.7985142857142857,5.650565219954951
combination_4_ABCDG,C,20,SVM,CG,δ13C carb_δ18O phos,0.744759019793955,5.274502227643891
combination_4_ABCDG,C,20,RandomForest,CG,δ13C carb_δ18O phos,0.7558028571428606,5.371570953449185
combination_4_ABCDG,C,20,RandomForest_MICE,CG,δ13C carb_δ18O phos,0.7102723809523819,5.042021559984399
combination_4_ABCDG,C,20,HybridKNN_RF,CG,δ13C carb_δ18O phos,0.7624299999999995,5.415580766343881
combination_4_ABCDG,C,20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.14600000000000005,1.0288236836130362
combination_4_ABCDG,C,20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.10872905270841096,0.7686411744404532
combination_4_ABCDG,C,20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.19939563492063775,1.3812853023143774
combination_4_ABCDG,C,20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.18863809523809769,1.326097712474939
combination_4_ABCDG,C,20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.19333142857142915,1.360602721237614
combination_4_ABCDG,C,20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.16468571428571432,1.2812877458729446
combination_4_ABCDG,C,20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.1309840817539665,1.0366190837050477
combination_4_ABCDG,C,20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.1387799999999984,1.1350913750134943
combination_4_ABCDG,C,20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.14558857142857154,1.1709284761685734
combination_4_ABCDG,C,20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.15830857142857166,1.1991648508650898
combination_4_ABCDG,C,20,KNN,ACG,δ13C coll_δ13C carb_δ18O phos,0.17731428571428573,1.3789096893560404
combination_4_ABCDG,C,20,SVM,ACG,δ13C coll_δ13C carb_δ18O phos,0.13617772908468845,1.0659334029172924
combination_4_ABCDG,C,20,RandomForest,ACG,δ13C coll_δ13C carb_δ18O phos,0.15168857142857387,1.2267886686523133
combination_4_ABCDG,C,20,RandomForest_MICE,ACG,δ13C coll_δ13C carb_δ18O phos,0.15709714285714255,1.250865089002834
combination_4_ABCDG,C,20,HybridKNN_RF,ACG,δ13C coll_δ13C carb_δ18O phos,0.13502285714285658,1.045764800054307
combination_4_ABCDG,C,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.16291428571428576,1.2625494711620533
combination_4_ABCDG,C,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.17137562194840925,1.3331119701564238
combination_4_ABCDG,C,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.14620419047618943,1.1844218820869605
combination_4_ABCDG,C,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.14578285714285685,1.163125673975721
combination_4_ABCDG,C,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.1793600000000008,1.392276475522133
combination_4_ABCDG,C,20,KNN,BCG,δ15N coll_δ13C carb_δ18O phos,0.15377142857142861,1.21905441976861
combination_4_ABCDG,C,20,SVM,BCG,δ15N coll_δ13C carb_δ18O phos,0.17159934421997686,1.335715702734733
combination_4_ABCDG,C,20,RandomForest,BCG,δ15N coll_δ13C carb_δ18O phos,0.14410000000000014,1.1717496565590544
combination_4_ABCDG,C,20,RandomForest_MICE,BCG,δ15N coll_δ13C carb_δ18O phos,0.15562285714285717,1.2320646871877496
combination_4_ABCDG,C,20,HybridKNN_RF,BCG,δ15N coll_δ13C carb_δ18O phos,0.1605028571428573,1.2644643275325962
combination_4_ABCDG,C,20,KNN,CDG,δ13C carb_δ18O carb_δ18O phos,0.7436761904761904,5.248856426503693
combination_4_ABCDG,C,20,SVM,CDG,δ13C carb_δ18O carb_δ18O phos,0.7691742148894736,5.486608981300901
combination_4_ABCDG,C,20,RandomForest,CDG,δ13C carb_δ18O carb_δ18O phos,0.7223333333333333,5.183970663713124
combination_4_ABCDG,C,20,RandomForest_MICE,CDG,δ13C carb_δ18O carb_δ18O phos,0.7596285714285729,5.4233800400572765
combination_4_ABCDG,C,20,HybridKNN_RF,CDG,δ13C carb_δ18O carb_δ18O phos,0.7649271428571435,5.439672620656074
combination_4_ABCDG,C,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.15855238095238106,1.1076284076219065
combination_4_ABCDG,C,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1255761851832771,0.9089146038893121
combination_4_ABCDG,C,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14447628571428842,1.0156277727041505
combination_4_ABCDG,C,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.13212190476190494,0.9351236934651818
combination_4_ABCDG,C,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14877904761904784,1.067401928610177
combination_4_ABCDG,C,20,KNN,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.13613333333333338,0.9598432914561735
combination_4_ABCDG,C,20,SVM,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10872905270841096,0.7686411744404532
combination_4_ABCDG,C,20,RandomForest,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.1977208730158754,1.3693157240115805
combination_4_ABCDG,C,20,RandomForest_MICE,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.19418285714285963,1.366140502962938
combination_4_ABCDG,C,20,HybridKNN_RF,ABCG,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.18493142857142877,1.3030684746622687
combination_4_ABCDG,C,20,KNN,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.16468571428571432,1.2812877458729446
combination_4_ABCDG,C,20,SVM,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.1309840817539665,1.0366190837050477
combination_4_ABCDG,C,20,RandomForest,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.13876857142856977,1.1349571973781356
combination_4_ABCDG,C,20,RandomForest_MICE,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.1519485714285713,1.218908738797626
combination_4_ABCDG,C,20,HybridKNN_RF,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.13838857142857125,1.0627264947007036
combination_4_ABCDG,C,20,KNN,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.16291428571428576,1.2625494711620533
combination_4_ABCDG,C,20,SVM,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.17137562194840925,1.3331119701564238
combination_4_ABCDG,C,20,RandomForest,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.14688038095237946,1.1886489898551922
combination_4_ABCDG,C,20,RandomForest_MICE,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.15704571428571498,1.244794904364492
combination_4_ABCDG,C,20,HybridKNN_RF,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.16404571428571477,1.2892276138525802
combination_4_ABCDG,C,20,KNN,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10638095238095238,0.7490934926384091
combination_4_ABCDG,C,20,SVM,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1255761851832771,0.9089146038893121
combination_4_ABCDG,C,20,RandomForest,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.13859485714285907,0.9764737054972089
combination_4_ABCDG,C,20,RandomForest_MICE,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.16575047619047664,1.1801464066258225
combination_4_ABCDG,C,20,HybridKNN_RF,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11624571428571435,0.8340625100841447
combination_4_ABCDG,D,10,KNN,D,δ18O carb,0.8713333333333333,16.256671870934166
combination_4_ABCDG,D,10,SVM,D,δ18O carb,0.7735353268632521,14.400119026762107
combination_4_ABCDG,D,10,RandomForest,D,δ18O carb,0.9556666666666687,17.567835051825863
combination_4_ABCDG,D,10,RandomForest_MICE,D,δ18O carb,0.9647999999999997,17.729082281637595
combination_4_ABCDG,D,10,HybridKNN_RF,D,δ18O carb,0.9468666666666656,17.418198347645053
combination_4_ABCDG,D,10,KNN,AD,δ13C coll_δ18O carb,0.16733333333333328,2.9514814814814807
combination_4_ABCDG,D,10,SVM,AD,δ13C coll_δ18O carb,0.17253307272076354,2.987176046441518
combination_4_ABCDG,D,10,RandomForest,AD,δ13C coll_δ18O carb,0.1951000000000004,3.388055555555561
combination_4_ABCDG,D,10,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.1614666666666664,2.7982962962962916
combination_4_ABCDG,D,10,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.13513333333333322,2.3078888888888858
combination_4_ABCDG,D,10,KNN,BD,δ15N coll_δ18O carb,0.16933333333333334,2.9507407407407413
combination_4_ABCDG,D,10,SVM,BD,δ15N coll_δ18O carb,0.22638604837551018,3.991749100864935
combination_4_ABCDG,D,10,RandomForest,BD,δ15N coll_δ18O carb,0.2044666666666673,3.50837037037038
combination_4_ABCDG,D,10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.19493333333333343,3.3967407407407415
combination_4_ABCDG,D,10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.18200000000000022,3.199592592592595
combination_4_ABCDG,D,10,KNN,CD,δ13C carb_δ18O carb,0.14799999999999996,2.5607407407407403
combination_4_ABCDG,D,10,SVM,CD,δ13C carb_δ18O carb,0.1412705018081649,2.418103676251058
combination_4_ABCDG,D,10,RandomForest,CD,δ13C carb_δ18O carb,0.19070000000000023,3.2232592592592626
combination_4_ABCDG,D,10,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.14266666666666644,2.488703703703698
combination_4_ABCDG,D,10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.13106666666666658,2.245296296296293
combination_4_ABCDG,D,10,KNN,DG,δ18O carb_δ18O phos,0.8713333333333331,16.256671870934163
combination_4_ABCDG,D,10,SVM,DG,δ18O carb_δ18O phos,0.7735353268632521,14.400119026762107
combination_4_ABCDG,D,10,RandomForest,DG,δ18O carb_δ18O phos,0.955100000000002,17.559739813730623
combination_4_ABCDG,D,10,RandomForest_MICE,DG,δ18O carb_δ18O phos,0.9354000000000005,17.155460700552233
combination_4_ABCDG,D,10,HybridKNN_RF,DG,δ18O carb_δ18O phos,0.9468666666666656,17.418198347645053
combination_4_ABCDG,D,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,KNN,ADG,δ13C coll_δ18O carb_δ18O phos,0.1673333333333334,2.9514814814814825
combination_4_ABCDG,D,10,SVM,ADG,δ13C coll_δ18O carb_δ18O phos,0.17253307272076354,2.987176046441518
combination_4_ABCDG,D,10,RandomForest,ADG,δ13C coll_δ18O carb_δ18O phos,0.195066666666667,3.3816851851851886
combination_4_ABCDG,D,10,RandomForest_MICE,ADG,δ13C coll_δ18O carb_δ18O phos,0.15259999999999957,2.614037037037028
combination_4_ABCDG,D,10,HybridKNN_RF,ADG,δ13C coll_δ18O carb_δ18O phos,0.13513333333333322,2.3078888888888858
combination_4_ABCDG,D,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_4_ABCDG,D,10,KNN,BDG,δ15N coll_δ18O carb_δ18O phos,0.17133333333333328,2.9907407407407405
combination_4_ABCDG,D,10,SVM,BDG,δ15N coll_δ18O carb_δ18O phos,0.22638604837551018,3.991749100864935
combination_4_ABCDG,D,10,RandomForest,BDG,δ15N coll_δ18O carb_δ18O phos,0.20416666666666722,3.5011481481481574
combination_4_ABCDG,D,10,RandomForest_MICE,BDG,δ15N coll_δ18O carb_δ18O phos,0.2069333333333335,3.6090370370370386
combination_4_ABCDG,D,10,HybridKNN_RF,BDG,δ15N coll_δ18O carb_δ18O phos,0.18200000000000022,3.199592592592595
combination_4_ABCDG,D,10,KNN,CDG,δ13C carb_δ18O carb_δ18O phos,0.14799999999999996,2.5607407407407403
combination_4_ABCDG,D,10,SVM,CDG,δ13C carb_δ18O carb_δ18O phos,0.1412705018081649,2.418103676251058
combination_4_ABCDG,D,10,RandomForest,CDG,δ13C carb_δ18O carb_δ18O phos,0.19130000000000028,3.2332222222222264
combination_4_ABCDG,D,10,RandomForest_MICE,CDG,δ13C carb_δ18O carb_δ18O phos,0.1555999999999998,2.6557037037036983
combination_4_ABCDG,D,10,HybridKNN_RF,CDG,δ13C carb_δ18O carb_δ18O phos,0.13106666666666658,2.245296296296293
combination_4_ABCDG,D,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.20600000000000004,4.206111111111111
combination_4_ABCDG,D,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.20421589179008276,4.152186279209451
combination_4_ABCDG,D,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.22180000000000008,4.5262777777777785
combination_4_ABCDG,D,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.18946666666666623,3.879166666666657
combination_4_ABCDG,D,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.18393333333333323,3.7686666666666655
combination_4_ABCDG,D,10,KNN,ABDG,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,SVM,ABDG,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,RandomForest,ABDG,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,RandomForest_MICE,ABDG,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,HybridKNN_RF,ABDG,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,KNN,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,SVM,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,RandomForest,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,RandomForest_MICE,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,HybridKNN_RF,ACDG,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,KNN,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,SVM,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,RandomForest,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,RandomForest_MICE,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,HybridKNN_RF,BCDG,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0,0.0
combination_4_ABCDG,D,10,KNN,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.20600000000000004,4.206111111111111
combination_4_ABCDG,D,10,SVM,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.20421589179008276,4.152186279209451
combination_4_ABCDG,D,10,RandomForest,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.22180000000000008,4.5262777777777785
combination_4_ABCDG,D,10,RandomForest_MICE,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.18019999999999983,3.6899999999999964
combination_4_ABCDG,D,10,HybridKNN_RF,ABCDG,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.18393333333333323,3.7686666666666655
combination_4_ABCDG,D,15,KNN,D,δ18O carb,0.8160666666666667,15.05476067313585
combination_4_ABCDG,D,15,SVM,D,δ18O carb,0.7545792860130031,13.837055250151135
combination_4_ABCDG,D,15,RandomForest,D,δ18O carb,0.9137400000000028,16.6560034073806
combination_4_ABCDG,D,15,RandomForest_MICE,D,δ18O carb,0.9326633333333344,17.180678151996158
combination_4_ABCDG,D,15,HybridKNN_RF,D,δ18O carb,0.9064133333333337,16.58789728301345
combination_4_ABCDG,D,15,KNN,AD,δ13C coll_δ18O carb,0.14820000000000003,2.528888888888889
combination_4_ABCDG,D,15,SVM,AD,δ13C coll_δ18O carb,0.1670978802409102,2.7675502928578917
combination_4_ABCDG,D,15,RandomForest,AD,δ13C coll_δ18O carb,0.20260500000000053,3.4032222222222304
